date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2006-09-29,28079027,,,35.0,39.0,,,93.0,,,,,1.51,1.39,0.13
2006-09-29,28079035,8.0,0.3,14.0,48.0,,,69.0,36.0,,,,,,
2006-09-29,28079036,9.0,0.3,21.0,50.0,,32.0,83.0,,,,,,,
2006-09-29,28079038,7.0,,25.0,49.0,,38.0,87.0,,,,,,,
2006-09-29,28079039,,0.6,19.0,47.0,,,77.0,36.0,,,,,,
2006-09-29,28079040,12.0,,15.0,25.0,,30.0,48.0,,,,,,,
2006-09-30,28079004,8.0,0.3,32.0,37.0,,,86.0,,,,,,,
2006-09-30,28079008,5.0,0.4,60.0,50.0,,25.0,142.0,35.0,2.3,0.2,0.4,1.32,1.24,0.08
2006-09-30,28079011,,,20.0,24.0,,,55.0,,,,,,,
2006-09-30,28079016,,0.3,9.0,27.0,,,41.0,33.0,,,,,,
2006-09-30,28079018,5.0,0.2,6.0,28.0,,22.0,38.0,32.0,,,,,,
2006-09-30,28079024,7.0,0.1,2.0,15.0,8.0,15.0,19.0,30.0,0.8,0.2,0.8,1.37,1.25,0.12
2006-09-30,28079027,,,9.0,21.0,,,34.0,,,,,1.42,1.35,0.08
2006-09-30,28079035,8.0,0.4,18.0,41.0,,,69.0,25.0,,,,,,
2006-09-30,28079036,8.0,0.3,10.0,32.0,,24.0,47.0,,,,,,,
2006-09-30,28079038,7.0,,14.0,34.0,,33.0,56.0,,,,,,,
2006-09-30,28079039,,0.5,16.0,34.0,,,58.0,29.0,,,,,,
2006-09-30,28079040,12.0,,10.0,18.0,,24.0,32.0,,,,,,,
2006-10-01,28079004,8.0,0.4,36.0,35.0,,,90.0,,,,,,,
2006-10-01,28079008,5.0,0.4,65.0,48.0,,26.0,148.0,47.0,1.0,0.2,1.0,1.29,1.18,0.11
2006-10-01,28079011,,,40.0,28.0,,,89.0,,,,,,,
2006-10-01,28079016,,0.5,23.0,28.0,,,64.0,40.0,,,,,,
2006-10-01,28079018,5.0,0.3,22.0,31.0,,19.0,65.0,38.0,,,,,,
2006-10-01,28079024,7.0,0.3,3.0,16.0,5.0,10.0,21.0,35.0,0.6,0.2,0.9,1.36,1.23,0.13
2006-10-01,28079027,,,15.0,23.0,,,46.0,,,,,1.31,1.22,0.09
2006-10-01,28079035,8.0,0.3,11.0,33.0,,,50.0,35.0,,,,,,
2006-10-01,28079036,9.0,0.3,16.0,34.0,,15.0,58.0,,,,,,,
2006-10-01,28079038,7.0,,22.0,40.0,,18.0,73.0,,,,,,,
2006-10-01,28079039,,0.7,45.0,42.0,,,110.0,36.0,,,,,,
2006-10-01,28079040,12.0,,20.0,21.0,,15.0,52.0,,,,,,,
2006-10-02,28079004,11.0,0.5,92.0,29.0,,,171.0,,,,,,,
2006-10-02,28079008,8.0,0.6,101.0,79.0,,43.0,234.0,26.0,5.7,0.3,1.2,1.45,1.23,0.22
2006-10-02,28079011,,,47.0,44.0,,,116.0,,,,,,,
2006-10-02,28079016,,0.6,37.0,43.0,,,99.0,32.0,,,,,,
2006-10-02,28079018,12.0,0.4,43.0,53.0,,39.0,118.0,28.0,,,,,,
2006-10-02,28079024,8.0,0.5,19.0,40.0,12.0,30.0,69.0,28.0,2.9,0.5,0.8,1.46,1.28,0.18
2006-10-02,28079027,,,20.0,35.0,,,65.0,,,,,1.46,1.33,0.14
2006-10-02,28079035,9.0,0.5,53.0,59.0,,,140.0,24.0,,,,,,
2006-10-02,28079036,10.0,0.4,36.0,65.0,,38.0,121.0,,,,,,,
2006-10-02,28079038,10.0,,55.0,72.0,,56.0,156.0,,,,,,,
2006-10-02,28079039,,0.8,61.0,67.0,,,160.0,25.0,,,,,,
2006-10-02,28079040,10.0,,30.0,37.0,,31.0,83.0,,,,,,,
2006-10-03,28079004,9.0,0.3,38.0,29.0,,,88.0,,,,,,,
2006-10-03,28079008,6.0,0.4,62.0,60.0,,23.0,155.0,25.0,4.3,0.2,0.8,1.32,1.17,0.15
2006-10-03,28079011,,,36.0,46.0,,,101.0,,,,,,,
2006-10-03,28079016,,0.6,9.0,31.0,,,45.0,45.0,,,,,,
2006-10-03,28079018,7.0,0.2,3.0,29.0,,33.0,34.0,48.0,,,,,,
2006-10-03,28079024,7.0,0.4,2.0,11.0,6.0,10.0,14.0,47.0,0.5,0.3,0.9,1.36,1.23,0.14
2006-10-03,28079027,,,7.0,21.0,,,32.0,,,,,1.3,1.22,0.08
2006-10-03,28079035,8.0,0.3,12.0,47.0,,,65.0,30.0,,,,,,
2006-10-03,28079036,9.0,0.3,12.0,43.0,,25.0,62.0,,,,,,,
2006-10-03,28079038,7.0,,20.0,45.0,,19.0,76.0,,,,,,,
2006-10-03,28079039,,0.5,17.0,39.0,,,66.0,41.0,,,,,,
2006-10-03,28079040,7.0,,13.0,29.0,,29.0,50.0,,,,,,,
2006-10-04,28079004,9.0,0.3,41.0,21.0,,,84.0,,,,,,,
2006-10-04,28079008,7.0,0.4,67.0,62.0,,23.0,165.0,25.0,4.5,0.2,0.7,1.34,1.17,0.17
2006-10-04,28079011,,,43.0,45.0,,,110.0,,,,,,,
2006-10-04,28079016,,0.6,12.0,31.0,,,50.0,46.0,,,,,,
2006-10-04,28079018,6.0,0.2,5.0,31.0,,20.0,38.0,47.0,,,,,,
2006-10-04,28079024,7.0,0.5,2.0,13.0,5.0,9.0,17.0,47.0,0.7,0.2,0.9,1.37,1.22,0.15
2006-10-04,28079027,,,9.0,24.0,,,38.0,,,,,1.3,1.22,0.08
2006-10-04,28079035,8.0,0.3,15.0,47.0,,,71.0,30.0,,,,,,
2006-10-04,28079036,9.0,0.3,15.0,47.0,,20.0,70.0,,,,,,,
2006-10-04,28079038,7.0,,24.0,50.0,,20.0,86.0,,,,,,,
2006-10-04,28079039,,0.6,28.0,44.0,,,87.0,40.0,,,,,,
2006-10-04,28079040,7.0,,16.0,31.0,,19.0,56.0,,,,,,,
2006-10-05,28079004,11.0,0.5,90.0,35.0,,,173.0,,,,,,,
2006-10-05,28079008,8.0,0.5,66.0,71.0,,30.0,172.0,20.0,9.1,0.3,0.8,1.59,1.19,0.4
2006-10-05,28079011,,,39.0,56.0,,,116.0,,,,,,,
2006-10-05,28079016,,0.7,30.0,47.0,,,92.0,29.0,,,,,,
2006-10-05,28079018,11.0,0.4,46.0,60.0,,31.0,131.0,30.0,,,,,,
2006-10-05,28079024,8.0,0.6,11.0,39.0,10.0,20.0,57.0,29.0,1.7,0.3,0.6,1.42,1.25,0.17
2006-10-05,28079027,,,40.0,44.0,,,105.0,,,,,1.48,1.34,0.15
2006-10-05,28079035,9.0,0.4,26.0,58.0,,,97.0,25.0,,,,,,
2006-10-05,28079036,10.0,0.4,27.0,68.0,,25.0,109.0,,,,,,,
2006-10-05,28079038,10.0,,58.0,77.0,,42.0,167.0,,,,,,,
2006-10-05,28079039,,0.8,70.0,66.0,,,174.0,27.0,,,,,,
2006-10-05,28079040,8.0,,25.0,44.0,,25.0,82.0,,,,,,,
2006-10-06,28079004,12.0,0.6,98.0,33.0,,,184.0,,,,,,,
2006-10-06,28079008,9.0,0.5,82.0,88.0,,41.0,214.0,18.0,8.0,0.3,1.0,1.41,1.2,0.22
2006-10-06,28079011,,,39.0,68.0,,,127.0,,,,,,,
2006-10-06,28079016,,0.7,30.0,57.0,,,103.0,27.0,,,,,,
2006-10-06,28079018,14.0,0.4,42.0,72.0,,42.0,137.0,26.0,,,,,,
2006-10-06,28079024,8.0,0.6,16.0,50.0,14.0,31.0,75.0,28.0,2.9,0.4,0.7,1.46,1.26,0.19
2006-10-06,28079027,,,19.0,47.0,,,75.0,,,,,1.43,1.31,0.12
2006-10-06,28079035,10.0,0.5,56.0,70.0,,,156.0,20.0,,,,,,
2006-10-06,28079036,10.0,0.4,34.0,81.0,,39.0,133.0,,,,,,,
2006-10-06,28079038,10.0,,52.0,91.0,,51.0,170.0,,,,,,,
2006-10-06,28079039,,0.7,41.0,77.0,,,139.0,25.0,,,,,,
2006-10-06,28079040,9.0,,31.0,51.0,,31.0,98.0,,,,,,,
2006-10-07,28079004,11.0,0.6,78.0,18.0,,,137.0,,,,,,,
2006-10-07,28079008,8.0,0.5,82.0,66.0,,42.0,192.0,17.0,5.9,0.2,0.6,1.43,1.26,0.17
2006-10-07,28079011,,,66.0,47.0,,,148.0,,,,,,,
2006-10-07,28079016,,0.5,28.0,40.0,,,83.0,30.0,,,,,,
2006-10-07,28079018,12.0,0.4,44.0,53.0,,36.0,121.0,27.0,,,,,,
2006-10-07,28079024,8.0,0.3,16.0,41.0,12.0,30.0,65.0,24.0,2.8,0.5,0.9,1.46,1.3,0.17
2006-10-07,28079027,,,26.0,40.0,,,79.0,,,,,1.5,1.34,0.16
2006-10-07,28079035,9.0,0.6,49.0,54.0,,,129.0,19.0,,,,,,
2006-10-07,28079036,9.0,0.4,25.0,58.0,,34.0,97.0,,,,,,,
2006-10-07,28079038,9.0,,48.0,68.0,,41.0,141.0,,,,,,,
2006-10-07,28079039,,0.7,56.0,57.0,,,144.0,27.0,,,,,,
2006-10-07,28079040,8.0,,27.0,41.0,,35.0,83.0,,,,,,,
2006-10-08,28079004,12.0,0.9,132.0,7.0,,,210.0,,,,,,,
2006-10-08,28079008,10.0,0.7,101.0,78.0,,51.0,233.0,24.0,5.1,1.3,1.6,1.48,1.24,0.24
2006-10-08,28079011,,,67.0,62.0,,,164.0,,,,,,,
2006-10-08,28079016,,0.7,28.0,42.0,,,84.0,36.0,,,,,,
2006-10-08,28079018,17.0,0.5,57.0,62.0,,36.0,149.0,30.0,,,,,,
2006-10-08,28079024,9.0,0.3,10.0,52.0,14.0,34.0,67.0,26.0,2.8,0.6,0.8,1.47,1.28,0.19
2006-10-08,28079027,,,26.0,38.0,,,78.0,,,,,1.44,1.32,0.12
2006-10-08,28079035,10.0,0.7,64.0,54.0,,,152.0,27.0,,,,,,
2006-10-08,28079036,10.0,0.5,26.0,62.0,,29.0,103.0,,,,,,,
2006-10-08,28079038,10.0,,64.0,84.0,,42.0,182.0,,,,,,,
2006-10-08,28079039,,0.9,68.0,72.0,,,176.0,30.0,,,,,,
2006-10-08,28079040,8.0,,19.0,40.0,,23.0,70.0,,,,,,,
2006-10-09,28079004,12.0,0.8,117.0,79.0,,,258.0,,,,,,,
2006-10-09,28079008,10.0,0.6,97.0,89.0,,59.0,238.0,25.0,7.6,0.4,1.3,1.5,1.26,0.24
2006-10-09,28079011,,,89.0,72.0,,,208.0,,,,,,,
2006-10-09,28079016,,0.8,43.0,57.0,,,124.0,34.0,,,,,,
2006-10-09,28079018,22.0,0.6,89.0,84.0,,61.0,221.0,27.0,,,,,,
2006-10-09,28079024,10.0,0.6,22.0,72.0,19.0,45.0,106.0,24.0,4.3,0.7,1.4,1.5,1.29,0.21
2006-10-09,28079027,,,48.0,53.0,,,126.0,,,,,1.5,1.35,0.16
2006-10-09,28079035,10.0,0.6,62.0,69.0,,,164.0,25.0,,,,,,
2006-10-09,28079036,11.0,0.5,48.0,82.0,,51.0,156.0,,,,,,,
2006-10-09,28079038,11.0,,61.0,95.0,,68.0,189.0,,,,,,,
2006-10-09,28079039,,1.1,107.0,98.0,,,261.0,27.0,,,,,,
2006-10-09,28079040,8.0,,28.0,46.0,,53.0,90.0,,,,,,,
2006-10-10,28079004,10.0,0.6,70.0,90.0,,,197.0,,,,,,,
2006-10-10,28079008,8.0,0.6,89.0,77.0,,73.0,214.0,15.0,8.1,0.4,1.7,1.43,1.23,0.2
2006-10-10,28079011,,,62.0,52.0,,,148.0,,,,,,,
2006-10-10,28079016,,0.6,39.0,52.0,,,112.0,23.0,,,,,,
2006-10-10,28079018,20.0,0.4,54.0,78.0,,71.0,161.0,12.0,,,,,,
2006-10-10,28079024,9.0,0.4,24.0,73.0,23.0,65.0,109.0,9.0,4.5,0.6,1.1,1.5,1.3,0.2
2006-10-10,28079027,,,29.0,50.0,,,95.0,,,,,1.47,1.34,0.13
2006-10-10,28079035,9.0,0.5,46.0,57.0,,,129.0,16.0,,,,,,
2006-10-10,28079036,10.0,0.5,52.0,75.0,,75.0,156.0,,,,,,,
2006-10-10,28079038,9.0,,57.0,85.0,,92.0,172.0,,,,,,,
2006-10-10,28079039,,0.6,38.0,74.0,,,133.0,18.0,,,,,,
2006-10-10,28079040,8.0,,50.0,51.0,,75.0,128.0,,,,,,,
2006-10-11,28079004,9.0,0.4,44.0,72.0,,,139.0,,,,,,,
2006-10-11,28079008,7.0,0.5,73.0,66.0,,42.0,177.0,20.0,6.6,0.2,1.2,1.36,1.19,0.17
2006-10-11,28079011,,,32.0,36.0,,,86.0,,,,,,,
2006-10-11,28079016,,0.6,15.0,36.0,,,60.0,37.0,,,,,,
2006-10-11,28079018,14.0,0.3,8.0,37.0,,29.0,50.0,38.0,,,,,,
2006-10-11,28079024,8.0,0.4,5.0,24.0,11.0,27.0,32.0,39.0,1.6,0.3,0.9,1.38,1.23,0.15
2006-10-11,28079027,,,11.0,29.0,,,45.0,,,,,1.31,1.23,0.08
2006-10-11,28079035,8.0,0.4,16.0,45.0,,,70.0,25.0,,,,,,
2006-10-11,28079036,9.0,0.3,16.0,50.0,,35.0,74.0,,,,,,,
2006-10-11,28079038,8.0,,25.0,54.0,,49.0,92.0,,,,,,,
2006-10-11,28079039,,0.6,25.0,50.0,,,88.0,32.0,,,,,,
2006-10-11,28079040,7.0,,15.0,32.0,,33.0,54.0,,,,,,,
2006-10-12,28079004,8.0,0.3,15.0,45.0,,,69.0,,,,,,,
2006-10-12,28079008,6.0,0.3,42.0,48.0,,11.0,112.0,34.0,1.6,0.2,0.6,1.32,1.17,0.15
2006-10-12,28079011,,,7.0,21.0,,,32.0,,,,,,,
2006-10-12,28079016,,0.7,5.0,23.0,,,31.0,50.0,,,,,,
2006-10-12,28079018,11.0,0.2,7.0,37.0,,17.0,47.0,47.0,,,,,,
2006-10-12,28079024,8.0,0.6,3.0,20.0,5.0,12.0,24.0,44.0,0.8,0.2,0.8,1.39,1.23,0.16
2006-10-12,28079027,,,4.0,16.0,,,23.0,,,,,1.29,1.24,0.06
2006-10-12,28079035,8.0,0.3,11.0,41.0,,,58.0,37.0,,,,,,
2006-10-12,28079036,9.0,0.2,4.0,23.0,,12.0,29.0,,,,,,,
2006-10-12,28079038,7.0,,14.0,41.0,,15.0,62.0,,,,,,,
2006-10-12,28079039,,0.5,6.0,30.0,,,39.0,49.0,,,,,,
2006-10-12,28079040,7.0,,5.0,17.0,,13.0,24.0,,,,,,,
2006-10-13,28079004,10.0,0.6,69.0,75.0,,,181.0,,,,,,,
2006-10-13,28079008,11.0,0.7,121.0,79.0,,41.0,264.0,30.0,6.3,1.8,1.4,1.47,1.2,0.27
2006-10-13,28079011,,,106.0,44.0,,,206.0,,,,,,,
2006-10-13,28079016,,0.7,35.0,36.0,,,89.0,44.0,,,,,,
2006-10-13,28079018,12.0,0.4,34.0,59.0,,26.0,112.0,38.0,,,,,,
2006-10-13,28079024,8.0,0.6,9.0,38.0,8.0,20.0,52.0,39.0,1.8,0.3,0.8,1.43,1.24,0.19
2006-10-13,28079027,,,26.0,36.0,,,76.0,,,,,1.4,1.3,0.1
2006-10-13,28079035,10.0,0.7,83.0,58.0,,,185.0,27.0,,,,,,
2006-10-13,28079036,9.0,0.4,15.0,51.0,,18.0,74.0,,,,,,,
2006-10-13,28079038,10.0,,72.0,81.0,,40.0,192.0,,,,,,,
2006-10-13,28079039,,1.0,102.0,74.0,,,230.0,37.0,,,,,,
2006-10-13,28079040,7.0,,24.0,36.0,,18.0,72.0,,,,,,,
2006-10-14,28079004,11.0,0.7,95.0,88.0,,,235.0,,,,,,,
2006-10-14,28079008,9.0,0.5,70.0,74.0,,34.0,182.0,26.0,6.6,0.5,1.2,1.44,1.23,0.21
2006-10-14,28079011,,,58.0,48.0,,,137.0,,,,,,,
2006-10-14,28079016,,0.8,16.0,42.0,,,67.0,39.0,,,,,,
2006-10-14,28079018,17.0,0.4,51.0,66.0,,36.0,145.0,32.0,,,,,,
2006-10-14,28079024,8.0,0.5,8.0,51.0,12.0,27.0,64.0,29.0,2.9,0.5,0.7,1.49,1.29,0.2
2006-10-14,28079027,,,23.0,37.0,,,73.0,,,,,1.44,1.31,0.14
2006-10-14,28079035,10.0,0.7,69.0,61.0,,,167.0,23.0,,,,,,
2006-10-14,28079036,10.0,0.4,18.0,63.0,,29.0,90.0,,,,,,,
2006-10-14,28079038,10.0,,51.0,85.0,,39.0,164.0,,,,,,,
2006-10-14,28079039,,1.1,106.0,85.0,,,246.0,30.0,,,,,,
2006-10-14,28079040,8.0,,16.0,43.0,,28.0,68.0,,,,,,,
2006-10-15,28079004,9.0,0.5,47.0,74.0,,,145.0,,,,,,,
2006-10-15,28079008,7.0,0.4,46.0,59.0,,32.0,130.0,36.0,4.0,0.2,0.8,1.38,1.24,0.15
2006-10-15,28079011,,,20.0,36.0,,,66.0,,,,,,,
2006-10-15,28079016,,0.6,21.0,38.0,,,69.0,47.0,,,,,,
2006-10-15,28079018,15.0,0.3,18.0,55.0,,28.0,83.0,40.0,,,,,,
2006-10-15,28079024,8.0,0.5,5.0,42.0,15.0,29.0,49.0,38.0,2.0,0.5,0.7,1.46,1.28,0.19
2006-10-15,28079027,,,7.0,28.0,,,39.0,,,,,1.4,1.32,0.09
2006-10-15,28079035,9.0,0.5,24.0,50.0,,,86.0,37.0,,,,,,
2006-10-15,28079036,9.0,0.3,10.0,48.0,,29.0,63.0,,,,,,,
2006-10-15,28079038,8.0,,11.0,50.0,,30.0,68.0,,,,,,,
2006-10-15,28079039,,0.7,21.0,53.0,,,86.0,42.0,,,,,,
2006-10-15,28079040,7.0,,5.0,26.0,,26.0,34.0,,,,,,,
2006-10-16,28079004,8.0,0.4,24.0,68.0,,,105.0,,,,,,,
2006-10-16,28079008,6.0,0.4,56.0,55.0,,49.0,141.0,34.0,2.8,0.2,0.6,1.35,1.22,0.13
2006-10-16,28079011,,,31.0,36.0,,,83.0,,,,,,,
2006-10-16,28079016,,0.5,12.0,34.0,,,53.0,46.0,,,,,,
2006-10-16,28079018,11.0,0.2,11.0,45.0,,41.0,61.0,43.0,,,,,,
2006-10-16,28079024,8.0,0.4,4.0,39.0,15.0,46.0,44.0,37.0,2.4,0.4,0.6,1.45,1.28,0.17
2006-10-16,28079027,,,9.0,25.0,,,39.0,,,,,1.33,1.25,0.08
2006-10-16,28079035,8.0,0.4,20.0,45.0,,,75.0,33.0,,,,,,
2006-10-16,28079036,9.0,0.3,16.0,48.0,,47.0,73.0,,,,,,,
2006-10-16,28079038,7.0,,18.0,50.0,,49.0,79.0,,,,,,,
2006-10-16,28079039,,0.6,16.0,49.0,,,74.0,39.0,,,,,,
2006-10-16,28079040,7.0,,9.0,25.0,,46.0,40.0,,,,,,,
2006-10-17,28079004,8.0,0.5,47.0,82.0,,,154.0,,,,,,,
2006-10-17,28079008,6.0,0.4,69.0,64.0,,18.0,170.0,18.0,4.0,0.2,0.9,1.43,1.31,0.13
2006-10-17,28079011,,,65.0,47.0,,,147.0,,,,,,,
2006-10-17,28079016,,0.6,24.0,49.0,,,86.0,25.0,,,,,,
2006-10-17,28079018,8.0,0.4,24.0,62.0,,17.0,99.0,21.0,,,,,,
2006-10-17,28079024,8.0,0.4,15.0,63.0,12.0,19.0,87.0,16.0,3.9,0.5,1.2,1.56,1.37,0.19
2006-10-17,28079027,,,13.0,42.0,,,62.0,,,,,1.36,1.25,0.12
2006-10-17,28079035,8.0,0.4,30.0,51.0,,,96.0,17.0,,,,,,
2006-10-17,28079036,9.0,0.4,25.0,64.0,,18.0,102.0,,,,,,,
2006-10-17,28079038,8.0,,34.0,70.0,,23.0,122.0,,,,,,,
2006-10-17,28079039,,0.7,28.0,65.0,,,108.0,23.0,,,,,,
2006-10-17,28079040,7.0,,28.0,45.0,,17.0,87.0,,,,,,,
2006-10-18,28079004,8.0,0.4,24.0,63.0,,,100.0,,,,,,,
2006-10-18,28079008,6.0,0.4,55.0,53.0,,18.0,138.0,23.0,3.4,0.2,1.7,1.31,1.26,0.05
2006-10-18,28079011,,,67.0,45.0,,,148.0,,,,,,,
2006-10-18,28079016,,0.6,16.0,41.0,,,65.0,29.0,,,,,,
2006-10-18,28079018,4.0,0.3,10.0,46.0,,14.0,62.0,31.0,,,,,,
2006-10-18,28079024,8.0,0.4,3.0,38.0,7.0,11.0,43.0,27.0,2.1,0.3,0.6,1.46,1.3,0.17
2006-10-18,28079027,,,8.0,31.0,,,44.0,,,,,1.37,1.28,0.09
2006-10-18,28079035,8.0,0.3,16.0,45.0,,,70.0,24.0,,,,,,
2006-10-18,28079036,9.0,0.3,13.0,46.0,,14.0,65.0,,,,,,,
2006-10-18,28079038,7.0,,21.0,54.0,,20.0,85.0,,,,,,,
2006-10-18,28079039,,0.6,22.0,53.0,,,86.0,28.0,,,,,,
2006-10-18,28079040,7.0,,13.0,34.0,,16.0,53.0,,,,,,,
2006-10-19,28079004,8.0,0.4,19.0,60.0,,,88.0,,,,,,,
2006-10-19,28079008,7.0,0.5,72.0,63.0,,27.0,173.0,22.0,4.4,0.2,0.8,1.3,1.2,0.1
2006-10-19,28079011,,,24.0,33.0,,,69.0,,,,,,,
2006-10-19,28079016,,0.7,19.0,40.0,,,70.0,33.0,,,,,,
2006-10-19,28079018,2.0,0.3,6.0,35.0,,15.0,44.0,42.0,,,,,,
2006-10-19,28079024,8.0,0.5,2.0,19.0,6.0,10.0,22.0,43.0,0.9,0.2,0.8,1.37,1.23,0.15
2006-10-19,28079027,,,10.0,28.0,,,44.0,,,,,1.32,1.24,0.08
2006-10-19,28079035,8.0,0.3,14.0,39.0,,,60.0,30.0,,,,,,
2006-10-19,28079036,9.0,0.3,14.0,48.0,,16.0,70.0,,,,,,,
2006-10-19,28079038,7.0,,20.0,47.0,,20.0,77.0,,,,,,,
2006-10-19,28079039,,0.6,19.0,43.0,,,72.0,37.0,,,,,,
2006-10-19,28079040,7.0,,15.0,33.0,,21.0,56.0,,,,,,,
2006-10-20,28079004,8.0,0.5,49.0,75.0,,,151.0,,,,,,,
2006-10-20,28079008,7.0,0.5,82.0,69.0,,21.0,195.0,14.0,4.8,0.2,0.8,1.35,1.24,0.11
2006-10-20,28079011,,,68.0,42.0,,,147.0,,,,,,,
2006-10-20,28079016,,0.6,33.0,50.0,,,100.0,22.0,,,,,,
2006-10-20,28079018,5.0,0.5,19.0,52.0,,18.0,81.0,25.0,,,,,,
2006-10-20,28079024,8.0,0.3,8.0,38.0,8.0,11.0,50.0,26.0,2.8,0.4,1.0,1.41,1.25,0.17
2006-10-20,28079027,,,16.0,38.0,,,63.0,,,,,1.36,1.26,0.1
2006-10-20,28079035,8.0,0.4,28.0,47.0,,,90.0,18.0,,,,,,
2006-10-20,28079036,9.0,0.4,29.0,61.0,,20.0,106.0,,,,,,,
2006-10-20,28079038,8.0,,42.0,67.0,,22.0,131.0,,,,,,,
2006-10-20,28079039,,0.7,44.0,63.0,,,130.0,23.0,,,,,,
2006-10-20,28079040,7.0,,27.0,47.0,,25.0,89.0,,,,,,,
2006-10-21,28079004,8.0,0.4,21.0,54.0,,,87.0,,,,,,,
2006-10-21,28079008,6.0,0.4,61.0,55.0,,22.0,148.0,17.0,2.2,0.1,0.5,1.29,1.2,0.1
2006-10-21,28079011,,,17.0,26.0,,,52.0,,,,,,,
2006-10-21,28079016,,0.5,11.0,34.0,,,51.0,29.0,,,,,,
2006-10-21,28079018,3.0,0.3,5.0,35.0,,13.0,42.0,31.0,,,,,,
2006-10-21,28079024,7.0,0.4,1.0,14.0,6.0,10.0,17.0,31.0,0.5,0.2,1.0,1.37,1.24,0.14
2006-10-21,28079027,,,15.0,27.0,,,50.0,,,,,1.35,1.26,0.09
2006-10-21,28079035,8.0,0.4,14.0,39.0,,,60.0,23.0,,,,,,
2006-10-21,28079036,9.0,0.3,15.0,45.0,,14.0,68.0,,,,,,,
2006-10-21,28079038,7.0,,18.0,41.0,,16.0,69.0,,,,,,,
2006-10-21,28079039,,0.6,14.0,39.0,,,60.0,26.0,,,,,,
2006-10-21,28079040,6.0,,13.0,30.0,,16.0,50.0,,,,,,,
2006-10-22,28079004,8.0,0.4,24.0,56.0,,,92.0,,,,,,,
2006-10-22,28079008,5.0,0.3,47.0,43.0,,20.0,115.0,17.0,0.9,0.2,0.9,1.34,1.28,0.06
2006-10-22,28079011,,,34.0,35.0,,,87.0,,,,,,,
2006-10-22,28079016,,0.4,11.0,32.0,,,48.0,25.0,,,,,,
2006-10-22,28079018,3.0,0.4,6.0,40.0,,21.0,50.0,22.0,,,,,,
2006-10-22,28079024,8.0,0.3,2.0,32.0,9.0,17.0,36.0,18.0,1.7,0.3,0.7,1.46,1.29,0.17
2006-10-22,28079027,,,6.0,20.0,,,29.0,,,,,1.46,1.39,0.08
2006-10-22,28079035,8.0,0.4,13.0,38.0,,,59.0,17.0,,,,,,
2006-10-22,28079036,9.0,0.3,8.0,35.0,,20.0,48.0,,,,,,,
2006-10-22,28079038,7.0,,14.0,47.0,,21.0,68.0,,,,,,,
2006-10-22,28079039,,0.6,12.0,44.0,,,62.0,20.0,,,,,,
2006-10-22,28079040,6.0,,8.0,23.0,,25.0,36.0,,,,,,,
2006-10-23,28079004,7.0,0.3,19.0,55.0,,,84.0,,,,,,,
2006-10-23,28079008,6.0,0.4,69.0,57.0,,17.0,163.0,15.0,4.0,0.1,0.7,1.29,1.17,0.12
2006-10-23,28079011,,,55.0,36.0,,,120.0,,,,,,,
2006-10-23,28079016,,0.4,19.0,38.0,,,68.0,24.0,,,,,,
2006-10-23,28079018,1.0,0.5,9.0,39.0,,14.0,52.0,27.0,,,,,,
2006-10-23,28079024,7.0,0.3,3.0,24.0,6.0,8.0,28.0,29.0,1.4,0.2,0.8,1.36,1.22,0.15
2006-10-23,28079027,,,10.0,26.0,,,41.0,,,,,1.31,1.23,0.08
2006-10-23,28079035,8.0,0.3,17.0,40.0,,,66.0,18.0,,,,,,
2006-10-23,28079036,9.0,0.3,15.0,42.0,,13.0,65.0,,,,,,,
2006-10-23,28079038,7.0,,23.0,50.0,,15.0,85.0,,,,,,,
2006-10-23,28079039,,0.6,23.0,45.0,,,80.0,23.0,,,,,,
2006-10-23,28079040,6.0,,13.0,32.0,,16.0,51.0,,,,,,,
2006-10-24,28079004,11.0,0.8,133.0,78.0,,,282.0,,,,,,,
2006-10-24,28079008,8.0,0.7,108.0,76.0,,47.0,242.0,11.0,9.1,0.4,1.7,1.51,1.23,0.28
2006-10-24,28079011,,,94.0,34.0,,,178.0,,,,,,,
2006-10-24,28079016,,0.6,61.0,46.0,,,139.0,19.0,,,,,,
2006-10-24,28079018,8.0,0.7,93.0,59.0,,48.0,202.0,17.0,,,,,,
2006-10-24,28079024,9.0,0.6,50.0,49.0,16.0,33.0,125.0,14.0,4.0,0.7,1.3,1.49,1.29,0.21
2006-10-24,28079027,,,36.0,39.0,,,94.0,,,,,1.42,1.3,0.12
2006-10-24,28079035,10.0,0.7,113.0,41.0,,,214.0,15.0,,,,,,
2006-10-24,28079036,11.0,0.6,63.0,70.0,,42.0,166.0,,,,,,,
2006-10-24,28079038,11.0,,107.0,83.0,,61.0,248.0,,,,,,,
2006-10-24,28079039,,0.8,83.0,61.0,,,188.0,19.0,,,,,,
2006-10-24,28079040,8.0,,53.0,48.0,,44.0,130.0,,,,,,,
2006-10-25,28079004,9.0,0.5,49.0,78.0,,,153.0,,,,,,,
2006-10-25,28079008,7.0,0.5,78.0,74.0,,26.0,193.0,10.0,5.8,0.2,1.0,1.49,1.28,0.21
2006-10-25,28079011,,,67.0,44.0,,,146.0,,,,,,,
2006-10-25,28079016,,0.5,25.0,45.0,,,84.0,19.0,,,,,,
