date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2007-10-23,28079038,12.0,,68.0,96.0,33.0,56.0,200.0,,,,,,,
2007-10-23,28079039,,0.3,33.0,70.0,,,120.0,16.0,,,,,,
2007-10-23,28079040,8.0,,26.0,68.0,,49.0,108.0,,,,,,,
2007-10-24,28079004,11.0,0.5,59.0,64.0,,,154.0,,,,,,,
2007-10-24,28079008,8.0,0.6,71.0,76.0,,37.0,184.0,8.0,15.2,0.7,1.6,1.63,1.38,0.26
2007-10-24,28079011,,,76.0,77.0,,,193.0,,,,,,,
2007-10-24,28079016,,0.4,62.0,45.0,,,140.0,9.0,,,,,,
2007-10-24,28079018,5.0,0.4,42.0,62.0,,25.0,126.0,8.0,,,,,,
2007-10-24,28079024,7.0,0.2,29.0,52.0,12.0,24.0,96.0,9.0,6.0,0.8,1.7,1.59,1.09,0.51
2007-10-24,28079027,,,40.0,52.0,,,113.0,,,,,1.4,1.26,0.14
2007-10-24,28079035,9.0,0.5,48.0,62.0,,,135.0,10.0,,,,,,
2007-10-24,28079036,11.0,0.5,66.0,62.0,,36.0,163.0,,,,,,,
2007-10-24,28079038,9.0,,70.0,80.0,23.0,34.0,187.0,,,,,,,
2007-10-24,28079039,,0.2,42.0,55.0,,,119.0,11.0,,,,,,
2007-10-24,28079040,6.0,,53.0,65.0,,38.0,147.0,,,,,,,
2007-10-25,28079004,9.0,0.4,16.0,43.0,,,68.0,,,,,,,
2007-10-25,28079008,10.0,0.5,34.0,64.0,,26.0,115.0,23.0,7.5,0.3,0.9,1.45,1.2,0.25
2007-10-25,28079011,,,18.0,47.0,,,75.0,,,,,,,
2007-10-25,28079016,,0.3,16.0,30.0,,,55.0,33.0,,,,,,
2007-10-25,28079018,4.0,0.3,11.0,41.0,,16.0,58.0,33.0,,,,,,
2007-10-25,28079024,7.0,0.2,7.0,32.0,10.0,16.0,43.0,40.0,1.8,0.5,0.6,1.48,0.99,0.49
2007-10-25,28079027,,,15.0,31.0,,,55.0,,,,,1.35,1.24,0.1
2007-10-25,28079035,9.0,0.4,23.0,49.0,,,85.0,30.0,,,,,,
2007-10-25,28079036,13.0,0.4,19.0,41.0,,20.0,69.0,,,,,,,
2007-10-25,28079038,9.0,,39.0,62.0,16.0,24.0,121.0,,,,,,,
2007-10-25,28079039,,0.2,13.0,43.0,,,63.0,29.0,,,,,,
2007-10-25,28079040,4.0,,15.0,42.0,,20.0,64.0,,,,,,,
2007-10-26,28079004,12.0,0.6,57.0,55.0,,,142.0,,,,,,,
2007-10-26,28079008,13.0,0.5,27.0,62.0,,24.0,104.0,23.0,9.9,0.4,1.0,1.47,1.22,0.26
2007-10-26,28079011,,,14.0,45.0,,,67.0,,,,,,,
2007-10-26,28079016,,0.2,14.0,28.0,,,49.0,30.0,,,,,,
2007-10-26,28079018,5.0,0.4,22.0,49.0,,18.0,83.0,25.0,,,,,,
2007-10-26,28079024,7.0,0.2,10.0,43.0,12.0,19.0,58.0,29.0,2.4,0.8,0.6,1.53,1.03,0.5
2007-10-26,28079027,,,19.0,28.0,,,57.0,,,,,1.36,1.26,0.1
2007-10-26,28079035,10.0,0.5,30.0,58.0,,,105.0,22.0,,,,,,
2007-10-26,28079036,13.0,0.4,16.0,37.0,,20.0,61.0,,,,,,,
2007-10-26,28079038,11.0,,46.0,69.0,18.0,25.0,139.0,,,,,,,
2007-10-26,28079039,,0.2,11.0,37.0,,,53.0,34.0,,,,,,
2007-10-26,28079040,5.0,,10.0,38.0,,18.0,53.0,,,,,,,
2007-10-27,28079004,10.0,0.5,26.0,46.0,,,86.0,,,,,,,
2007-10-27,28079008,12.0,0.5,21.0,56.0,,23.0,88.0,29.0,7.4,0.2,0.6,1.45,1.23,0.23
2007-10-27,28079011,,,8.0,32.0,,,44.0,,,,,,,
2007-10-27,28079016,,0.3,8.0,24.0,,,36.0,38.0,,,,,,
2007-10-27,28079018,4.0,0.4,11.0,39.0,,17.0,55.0,38.0,,,,,,
2007-10-27,28079024,8.0,0.2,4.0,33.0,12.0,19.0,40.0,45.0,1.6,0.8,0.6,1.56,1.05,0.51
2007-10-27,28079027,,,8.0,21.0,,,34.0,,,,,1.39,1.29,0.1
2007-10-27,28079035,9.0,0.5,26.0,55.0,,,95.0,29.0,,,,,,
2007-10-27,28079036,33.0,0.5,11.0,32.0,,21.0,48.0,,,,,,,
2007-10-27,28079038,10.0,,22.0,53.0,16.0,21.0,87.0,,,,,,,
2007-10-27,28079039,,0.2,7.0,35.0,,,46.0,38.0,,,,,,
2007-10-27,28079040,4.0,,7.0,31.0,,21.0,42.0,,,,,,,
2007-10-28,28079004,14.0,0.6,55.0,61.0,,,146.0,,,,,,,
2007-10-28,28079008,13.0,0.6,34.0,70.0,,27.0,122.0,27.0,8.0,0.5,0.8,1.5,1.26,0.25
2007-10-28,28079011,,,36.0,60.0,,,115.0,,,,,,,
2007-10-28,28079016,,0.3,19.0,35.0,,,65.0,33.0,,,,,,
2007-10-28,28079018,5.0,0.5,24.0,56.0,,18.0,92.0,30.0,,,,,,
2007-10-28,28079024,8.0,0.2,5.0,37.0,11.0,19.0,44.0,46.0,1.7,0.9,0.7,1.53,1.04,0.49
2007-10-28,28079027,,,22.0,41.0,,,75.0,,,,,1.44,1.3,0.14
2007-10-28,28079035,12.0,0.5,20.0,61.0,,,91.0,28.0,,,,,,
2007-10-28,28079036,14.0,0.5,21.0,50.0,,21.0,83.0,,,,,,,
2007-10-28,28079038,12.0,,29.0,66.0,16.0,23.0,110.0,,,,,,,
2007-10-28,28079039,,0.2,15.0,44.0,,,67.0,38.0,,,,,,
2007-10-28,28079040,7.0,,16.0,49.0,,20.0,73.0,,,,,,,
2007-10-29,28079004,14.0,0.6,54.0,62.0,,,145.0,,,,,,,
2007-10-29,28079008,14.0,0.5,30.0,71.0,,28.0,118.0,25.0,16.6,0.5,1.1,1.49,1.23,0.27
2007-10-29,28079011,,,21.0,52.0,,,84.0,,,,,,,
2007-10-29,28079016,,0.2,14.0,29.0,,,50.0,36.0,,,,,,
2007-10-29,28079018,5.0,0.5,25.0,56.0,,22.0,94.0,23.0,,,,,,
2007-10-29,28079024,8.0,0.2,11.0,43.0,10.0,19.0,60.0,35.0,2.3,0.8,0.6,1.56,1.05,0.51
2007-10-29,28079027,,,22.0,36.0,,,69.0,,,,,1.38,1.28,0.1
2007-10-29,28079035,12.0,0.6,54.0,68.0,,,151.0,17.0,,,,,,
2007-10-29,28079036,16.0,0.4,19.0,41.0,,21.0,70.0,,,,,,,
2007-10-29,28079038,13.0,,60.0,86.0,22.0,39.0,178.0,,,,,,,
2007-10-29,28079039,,0.3,29.0,52.0,,,97.0,30.0,,,,,,
2007-10-29,28079040,6.0,,12.0,39.0,,24.0,57.0,,,,,,,
2007-10-30,28079004,11.0,0.3,11.0,30.0,,,47.0,,,,,,,
2007-10-30,28079008,16.0,0.4,17.0,48.0,,21.0,74.0,31.0,6.7,0.5,1.0,1.42,1.19,0.23
2007-10-30,28079011,,,36.0,48.0,,,102.0,,,,,,,
2007-10-30,28079016,,0.2,5.0,15.0,,,23.0,48.0,,,,,,
2007-10-30,28079018,4.0,0.2,4.0,24.0,,11.0,30.0,47.0,,,,,,
2007-10-30,28079024,6.0,0.2,2.0,15.0,4.0,9.0,19.0,56.0,0.6,0.2,1.0,1.46,1.01,0.45
2007-10-30,28079027,,,12.0,23.0,,,42.0,,,,,1.29,1.21,0.08
2007-10-30,28079035,10.0,0.4,21.0,50.0,,,82.0,28.0,,,,,,
2007-10-30,28079036,7.0,0.2,8.0,19.0,,13.0,32.0,,,,,,,
2007-10-30,28079038,11.0,,29.0,48.0,5.0,24.0,93.0,,,,,,,
2007-10-30,28079039,,0.0,4.0,20.0,,,25.0,50.0,,,,,,
2007-10-30,28079040,4.0,,5.0,20.0,,14.0,27.0,,,,,,,
2007-10-31,28079004,13.0,0.3,12.0,37.0,,,55.0,,,,,,,
2007-10-31,28079008,16.0,0.5,25.0,58.0,,19.0,97.0,28.0,6.5,0.3,0.9,1.45,1.18,0.27
2007-10-31,28079011,,,10.0,37.0,,,51.0,,,,,,,
2007-10-31,28079016,,0.2,10.0,25.0,,,41.0,41.0,,,,,,
2007-10-31,28079018,4.0,0.3,6.0,34.0,,11.0,43.0,45.0,,,,,,
2007-10-31,28079024,8.0,0.2,3.0,28.0,6.0,12.0,32.0,51.0,1.0,0.4,0.8,1.49,1.03,0.46
2007-10-31,28079027,,,10.0,27.0,,,42.0,,,,,1.33,1.23,0.1
2007-10-31,28079035,10.0,0.5,23.0,55.0,,,90.0,28.0,,,,,,
2007-10-31,28079036,22.0,0.3,9.0,27.0,,13.0,40.0,,,,,,,
2007-10-31,28079038,12.0,,40.0,62.0,7.0,27.0,123.0,,,,,,,
2007-10-31,28079039,,0.1,6.0,32.0,,,42.0,42.0,,,,,,
2007-10-31,28079040,4.0,,6.0,29.0,,14.0,38.0,,,,,,,
2007-11-01,28079004,18.0,0.6,63.0,64.0,,,161.0,,,,,,,
2007-11-01,28079008,24.0,0.7,86.0,77.0,,38.0,209.0,30.0,10.6,1.6,1.3,1.52,1.2,0.32
2007-11-01,28079011,,,74.0,67.0,,,180.0,,,,,,,
2007-11-01,28079016,,0.5,66.0,39.0,,,140.0,39.0,,,,,,
2007-11-01,28079018,5.0,0.5,31.0,59.0,,21.0,106.0,29.0,,,,,,
2007-11-01,28079024,11.0,0.2,12.0,48.0,10.0,20.0,66.0,37.0,2.0,0.6,0.5,1.54,1.05,0.49
2007-11-01,28079027,,,22.0,39.0,,,72.0,,,,,1.4,1.28,0.11
2007-11-01,28079035,18.0,0.6,41.0,63.0,,,125.0,27.0,,,,,,
2007-11-01,28079036,22.0,0.6,34.0,43.0,,22.0,95.0,,,,,,,
2007-11-01,28079038,17.0,,38.0,64.0,10.0,34.0,123.0,,,,,,,
2007-11-01,28079039,,0.7,100.0,60.0,,,214.0,40.0,,,,,,
2007-11-01,28079040,11.0,,33.0,47.0,,26.0,97.0,,,,,,,
2007-11-02,28079004,21.0,0.8,120.0,81.0,,,264.0,,,,,,,
2007-11-02,28079008,23.0,0.7,93.0,92.0,,47.0,235.0,15.0,11.9,1.3,1.5,1.62,1.24,0.38
2007-11-02,28079011,,,83.0,82.0,,,210.0,,,,,,,
2007-11-02,28079016,,0.4,51.0,41.0,,,119.0,27.0,,,,,,
2007-11-02,28079018,6.0,0.7,56.0,68.0,,29.0,154.0,18.0,,,,,,
2007-11-02,28079024,10.0,0.2,25.0,68.0,13.0,28.0,106.0,22.0,4.4,1.1,1.0,1.61,1.09,0.52
2007-11-02,28079027,,,38.0,48.0,,,106.0,,,,,1.45,1.33,0.13
2007-11-02,28079035,29.0,1.0,122.0,80.0,,,267.0,9.0,,,,,,
2007-11-02,28079036,29.0,0.6,44.0,58.0,,30.0,125.0,,,,,,,
2007-11-02,28079038,26.0,,119.0,111.0,22.0,53.0,293.0,,,,,,,
2007-11-02,28079039,,0.9,154.0,86.0,,,322.0,18.0,,,,,,
2007-11-02,28079040,9.0,,33.0,63.0,,35.0,114.0,,,,,,,
2007-11-03,28079004,22.0,0.8,106.0,81.0,,,243.0,,,,,,,
2007-11-03,28079008,24.0,0.8,90.0,97.0,,47.0,235.0,16.0,13.0,1.5,1.6,1.62,1.25,0.38
2007-11-03,28079011,,,120.0,110.0,,,294.0,,,,,,,
2007-11-03,28079016,,0.5,63.0,52.0,,,148.0,18.0,,,,,,
2007-11-03,28079018,7.0,0.7,66.0,73.0,,35.0,173.0,20.0,,,,,,
2007-11-03,28079024,11.0,0.2,36.0,76.0,17.0,27.0,131.0,22.0,4.8,1.2,1.1,1.67,1.13,0.55
2007-11-03,28079027,,,37.0,50.0,,,106.0,,,,,1.45,1.31,0.15
2007-11-03,28079035,32.0,1.1,102.0,77.0,,,233.0,14.0,,,,,,
2007-11-03,28079036,20.0,0.7,50.0,71.0,,36.0,147.0,,,,,,,
2007-11-03,28079038,25.0,,80.0,105.0,21.0,49.0,227.0,,,,,,,
2007-11-03,28079039,,1.0,152.0,94.0,,,327.0,18.0,,,,,,
2007-11-03,28079040,11.0,,35.0,72.0,,34.0,125.0,,,,,,,
2007-11-04,28079004,19.0,0.8,94.0,77.0,,,222.0,,,,,,,
2007-11-04,28079008,19.0,0.7,63.0,87.0,,45.0,184.0,19.0,2.1,0.4,1.2,1.56,1.24,0.33
2007-11-04,28079011,,,43.0,80.0,,,147.0,,,,,,,
2007-11-04,28079016,,0.4,42.0,47.0,,,111.0,23.0,,,,,,
2007-11-04,28079018,6.0,0.7,61.0,70.0,,30.0,163.0,19.0,,,,,,
2007-11-04,28079024,10.0,0.2,26.0,69.0,18.0,29.0,109.0,23.0,4.0,1.2,1.0,1.67,1.13,0.54
2007-11-04,28079027,,,48.0,64.0,,,138.0,,,,,1.54,1.37,0.17
2007-11-04,28079036,17.0,0.6,32.0,65.0,,32.0,113.0,,,,,,,
2007-11-04,28079038,24.0,,57.0,93.0,18.0,42.0,181.0,,,,,,,
2007-11-04,28079039,,0.7,91.0,82.0,,,222.0,16.0,,,,,,
2007-11-04,28079040,9.0,,25.0,62.0,,27.0,101.0,,,,,,,
2007-11-05,28079004,26.0,1.3,206.0,117.0,,,434.0,,,,,,,
2007-11-05,28079008,29.0,1.2,188.0,130.0,,72.0,418.0,7.0,8.7,1.5,1.6,1.81,1.29,0.52
2007-11-05,28079011,,,189.0,144.0,,,434.0,,,,,,,
2007-11-05,28079016,,1.0,182.0,83.0,,,363.0,9.0,,,,,,
2007-11-05,28079018,8.0,1.1,126.0,100.0,,58.0,293.0,8.0,,,,,,
2007-11-05,28079024,15.0,0.3,76.0,101.0,24.0,50.0,218.0,9.0,8.9,1.6,2.4,1.79,1.17,0.63
2007-11-05,28079027,,,121.0,97.0,,,283.0,,,,,1.59,1.37,0.22
2007-11-05,28079036,24.0,0.9,110.0,92.0,,58.0,260.0,,,,,,,
2007-11-05,28079038,34.0,,184.0,149.0,40.0,85.0,432.0,,,,,,,
2007-11-05,28079039,,1.1,207.0,116.0,,,432.0,7.0,,,,,,
2007-11-05,28079040,12.0,,85.0,95.0,,55.0,225.0,,,,,,,
2007-11-06,28079004,29.0,1.2,196.0,109.0,,,409.0,,,,,,,
2007-11-06,28079008,32.0,0.9,123.0,99.0,,46.0,288.0,12.0,20.4,2.8,2.5,1.63,1.15,0.48
2007-11-06,28079011,,,64.0,83.0,,,182.0,,,,,,,
2007-11-06,28079016,,0.5,71.0,53.0,,,162.0,16.0,,,,,,
2007-11-06,28079018,9.0,1.0,110.0,91.0,,38.0,259.0,10.0,,,,,,
2007-11-06,28079024,13.0,0.3,51.0,86.0,17.0,35.0,165.0,13.0,8.9,1.1,2.4,1.7,1.12,0.58
2007-11-06,28079027,,,54.0,67.0,,,150.0,,,,,1.5,1.36,0.15
2007-11-06,28079036,18.0,0.6,71.0,68.0,,36.0,178.0,,,,,,,
2007-11-06,28079038,24.0,,97.0,102.0,18.0,45.0,251.0,,,,,,,
2007-11-06,28079039,,0.6,114.0,83.0,,,258.0,14.0,,,,,,
2007-11-06,28079040,10.0,,41.0,66.0,,24.0,129.0,,,,,,,
2007-11-07,28079004,28.0,1.1,161.0,103.0,,,349.0,,,,,,,
2007-11-07,28079008,24.0,0.9,136.0,105.0,,63.0,314.0,19.0,22.9,3.1,2.9,1.62,1.13,0.5
2007-11-07,28079011,,,155.0,118.0,,,356.0,,,,,,,
2007-11-07,28079016,,0.7,134.0,62.0,,,267.0,22.0,,,,,,
2007-11-07,28079018,9.0,1.0,102.0,90.0,,43.0,247.0,11.0,,,,,,
2007-11-07,28079024,13.0,0.2,42.0,84.0,17.0,38.0,148.0,17.0,5.9,1.0,1.2,1.68,1.12,0.57
2007-11-07,28079027,,,64.0,73.0,,,172.0,,,,,1.49,1.34,0.16
2007-11-07,28079036,21.0,0.7,71.0,70.0,,46.0,178.0,,,,,,,
2007-11-07,28079038,24.0,,122.0,111.0,26.0,66.0,299.0,,,,,,,
2007-11-07,28079039,,0.9,164.0,94.0,,,346.0,23.0,,,,,,
2007-11-07,28079040,14.0,,71.0,76.0,,52.0,185.0,,,,,,,
2007-11-08,28079004,28.0,1.4,217.0,122.0,,,454.0,,,,,,,
2007-11-08,28079008,29.0,1.3,205.0,138.0,,89.0,453.0,7.0,26.2,4.2,4.3,1.83,1.18,0.65
2007-11-08,28079011,,,204.0,156.0,,,469.0,,,,,,,
2007-11-08,28079016,,0.9,163.0,78.0,,,329.0,8.0,,,,,,
2007-11-08,28079018,10.0,1.2,165.0,112.0,,62.0,364.0,7.0,,,,,,
2007-11-08,28079024,14.0,0.3,92.0,107.0,28.0,60.0,248.0,8.0,10.9,1.7,2.1,1.83,1.18,0.65
2007-11-08,28079027,,,131.0,104.0,,,306.0,,,,,1.67,1.42,0.26
2007-11-08,28079036,26.0,1.0,136.0,99.0,,74.0,307.0,,,,,,,
2007-11-08,28079038,36.0,,237.0,166.0,50.0,108.0,528.0,,,,,,,
2007-11-08,28079039,,1.4,277.0,137.0,,,562.0,7.0,,,,,,
2007-11-08,28079040,14.0,,106.0,106.0,,71.0,269.0,,,,,,,
2007-11-09,28079004,21.0,0.8,101.0,73.0,,,228.0,,,,,,,
2007-11-09,28079008,27.0,0.7,73.0,87.0,,35.0,198.0,15.0,19.7,1.7,2.6,1.56,1.12,0.44
2007-11-09,28079011,,,58.0,77.0,,,165.0,,,,,,,
2007-11-09,28079016,,0.4,80.0,53.0,,,176.0,21.0,,,,,,
2007-11-09,28079018,8.0,0.7,56.0,69.0,,20.0,155.0,18.0,,,,,,
2007-11-09,28079024,11.0,0.2,41.0,64.0,17.0,37.0,127.0,24.0,8.4,1.1,1.6,1.72,1.15,0.57
2007-11-09,28079027,,,92.0,67.0,,,208.0,,,,,1.69,1.5,0.19
2007-11-09,28079036,27.0,0.5,49.0,58.0,,37.0,133.0,,,,,,,
2007-11-09,28079038,22.0,,81.0,91.0,20.0,45.0,214.0,,,,,,,
2007-11-09,28079039,,0.5,94.0,68.0,,,213.0,23.0,,,,,,
2007-11-09,28079040,11.0,,27.0,56.0,,30.0,97.0,,,,,,,
2007-11-10,28079004,21.0,0.8,85.0,76.0,,,207.0,,,,,,,
2007-11-10,28079008,27.0,0.8,112.0,92.0,,44.0,263.0,24.0,11.5,2.5,1.5,1.49,1.04,0.46
2007-11-10,28079011,,,76.0,75.0,,,192.0,,,,,,,
2007-11-10,28079016,,0.6,85.0,47.0,,,176.0,31.0,,,,,,
2007-11-10,28079018,7.0,0.7,46.0,66.0,,24.0,136.0,24.0,,,,,,
2007-11-10,28079024,11.0,0.2,13.0,54.0,10.0,21.0,74.0,34.0,2.7,0.7,0.5,1.61,1.08,0.53
2007-11-10,28079027,,,39.0,52.0,,,111.0,,,,,1.47,1.32,0.15
2007-11-10,28079036,35.0,0.7,45.0,51.0,,27.0,120.0,,,,,,,
2007-11-10,28079038,20.0,,93.0,91.0,17.0,42.0,233.0,,,,,,,
2007-11-10,28079039,,0.7,120.0,74.0,,,258.0,31.0,,,,,,
2007-11-10,28079040,14.0,,42.0,57.0,,28.0,121.0,,,,,,,
2007-11-11,28079004,27.0,1.0,136.0,94.0,,,302.0,,,,,,,
2007-11-11,28079008,30.0,1.0,131.0,112.0,,54.0,313.0,10.0,13.3,2.3,2.0,1.55,1.02,0.53
2007-11-11,28079011,,,58.0,90.0,,,179.0,,,,,,,
2007-11-11,28079016,,0.5,55.0,54.0,,,138.0,18.0,,,,,,
2007-11-11,28079018,8.0,0.8,66.0,80.0,,25.0,181.0,13.0,,,,,,
2007-11-11,28079024,11.0,0.2,20.0,64.0,12.0,27.0,95.0,22.0,3.8,1.0,0.7,1.68,1.11,0.57
2007-11-11,28079027,,,61.0,74.0,,,167.0,,,,,1.5,1.32,0.18
2007-11-11,28079036,20.0,0.7,55.0,70.0,,29.0,155.0,,,,,,,
2007-11-11,28079038,33.0,,125.0,121.0,23.0,49.0,313.0,,,,,,,
2007-11-11,28079039,,0.8,125.0,93.0,,,285.0,8.0,,,,,,
2007-11-11,28079040,16.0,,47.0,75.0,,35.0,148.0,,,,,,,
2007-11-12,28079004,34.0,1.3,207.0,118.0,,,436.0,,,,,,,
2007-11-12,28079008,36.0,1.2,200.0,133.0,,75.0,440.0,8.0,20.4,4.5,3.4,1.64,0.97,0.67
2007-11-12,28079011,,,118.0,119.0,,,300.0,,,,,,,
2007-11-12,28079016,,0.8,135.0,74.0,,,281.0,12.0,,,,,,
2007-11-12,28079018,11.0,1.3,163.0,112.0,,54.0,361.0,8.0,,,,,,
2007-11-12,28079024,14.0,0.3,75.0,101.0,21.0,46.0,216.0,13.0,6.9,1.6,1.4,1.76,1.12,0.64
2007-11-12,28079027,,,129.0,103.0,,,301.0,,,,,1.59,1.37,0.22
2007-11-12,28079036,23.0,0.8,94.0,88.0,,47.0,232.0,,,,,,,
2007-11-12,28079038,34.0,,178.0,144.0,32.0,67.0,417.0,,,,,,,
2007-11-12,28079039,,1.1,214.0,116.0,,,444.0,9.0,,,,,,
2007-11-12,28079040,17.0,,86.0,96.0,,49.0,228.0,,,,,,,
2007-11-13,28079004,29.0,1.1,174.0,107.0,,,374.0,,,,,,,
2007-11-13,28079008,26.0,0.7,91.0,99.0,,53.0,239.0,9.0,21.3,1.2,2.0,1.47,0.93,0.54
2007-11-13,28079011,,,64.0,94.0,,,192.0,,,,,,,
2007-11-13,28079016,,0.5,73.0,59.0,,,170.0,14.0,,,,,,
2007-11-13,28079018,10.0,0.9,103.0,94.0,,38.0,253.0,10.0,,,,,,
2007-11-13,28079024,14.0,0.2,40.0,89.0,17.0,38.0,151.0,10.0,6.0,1.2,1.3,1.7,1.11,0.6
2007-11-13,28079027,,,88.0,77.0,,,211.0,,,,,1.47,1.3,0.18
2007-11-13,28079035,20.0,0.8,122.0,97.0,,,284.0,7.0,,,,,,
2007-11-13,28079036,29.0,0.8,82.0,82.0,,47.0,207.0,,,,,,,
2007-11-13,28079038,21.0,,79.0,103.0,20.0,50.0,224.0,,,,,,,
2007-11-13,28079039,,0.5,84.0,79.0,,,208.0,11.0,,,,,,
2007-11-13,28079040,13.0,,60.0,81.0,,45.0,173.0,,,,,,,
2007-11-14,28079004,23.0,0.6,77.0,66.0,,,184.0,,,,,,,
2007-11-14,28079008,20.0,0.5,48.0,73.0,,37.0,146.0,15.0,16.5,0.5,1.3,1.4,0.96,0.44
2007-11-14,28079011,,,25.0,58.0,,,97.0,,,,,,,
2007-11-14,28079016,,0.3,29.0,34.0,,,78.0,28.0,,,,,,
2007-11-14,28079018,8.0,0.5,39.0,60.0,,22.0,120.0,20.0,,,,,,
2007-11-14,28079024,11.0,0.2,22.0,56.0,11.0,27.0,90.0,24.0,4.4,0.9,0.9,1.63,1.09,0.55
2007-11-14,28079027,,,29.0,39.0,,,84.0,,,,,1.39,1.26,0.13
2007-11-14,28079035,11.0,0.7,88.0,87.0,,,222.0,13.0,,,,,,
2007-11-14,28079036,19.0,0.4,32.0,45.0,,33.0,94.0,,,,,,,
2007-11-14,28079038,20.0,,61.0,85.0,16.0,48.0,179.0,,,,,,,
2007-11-14,28079039,,0.4,68.0,58.0,,,162.0,23.0,,,,,,
2007-11-14,28079040,8.0,,17.0,41.0,,32.0,67.0,,,,,,,
2007-11-15,28079004,16.0,0.5,38.0,51.0,,,109.0,,,,,,,
2007-11-15,28079008,24.0,0.5,36.0,60.0,,26.0,116.0,26.0,12.7,0.4,1.1,1.34,0.96,0.39
2007-11-15,28079011,,,34.0,54.0,,,107.0,,,,,,,
2007-11-15,28079016,,0.2,8.0,20.0,,,32.0,44.0,,,,,,
2007-11-15,28079018,5.0,0.4,18.0,45.0,,11.0,73.0,31.0,,,,,,
2007-11-15,28079024,8.0,0.2,9.0,34.0,6.0,14.0,48.0,38.0,2.3,0.6,3.3,1.56,1.06,0.51
2007-11-15,28079027,,,12.0,26.0,,,45.0,,,,,1.3,1.21,0.09
2007-11-15,28079035,6.0,0.5,59.0,75.0,,,165.0,20.0,,,,,,
2007-11-15,28079036,12.0,0.3,10.0,25.0,,14.0,40.0,,,,,,,
2007-11-15,28079038,16.0,,40.0,63.0,11.0,30.0,124.0,,,,,,,
2007-11-15,28079039,,0.1,6.0,30.0,,,40.0,41.0,,,,,,
2007-11-15,28079040,6.0,,9.0,30.0,,19.0,44.0,,,,,,,
2007-11-16,28079004,23.0,0.8,121.0,81.0,,,266.0,,,,,,,
2007-11-16,28079008,26.0,0.7,97.0,88.0,,40.0,237.0,17.0,12.5,1.2,1.5,1.45,0.94,0.51
2007-11-16,28079011,,,82.0,85.0,,,211.0,,,,,,,
2007-11-16,28079016,,0.6,81.0,54.0,,,178.0,23.0,,,,,,
2007-11-16,28079018,7.0,0.7,74.0,73.0,,28.0,187.0,17.0,,,,,,
2007-11-16,28079024,12.0,0.2,38.0,66.0,12.0,28.0,124.0,20.0,3.8,1.0,3.3,1.64,1.07,0.57
2007-11-16,28079027,,,56.0,60.0,,,146.0,,,,,1.45,1.29,0.16
2007-11-16,28079035,14.0,0.8,112.0,77.0,,,248.0,14.0,,,,,,
2007-11-16,28079036,29.0,0.8,88.0,66.0,,35.0,202.0,,,,,,,
2007-11-16,28079038,21.0,,88.0,92.0,18.0,43.0,227.0,,,,,,,
2007-11-16,28079039,,0.6,111.0,74.0,,,244.0,22.0,,,,,,
2007-11-16,28079040,14.0,,88.0,75.0,,41.0,209.0,,,,,,,
2007-11-17,28079004,28.0,0.9,134.0,96.0,,,301.0,,,,,,,
2007-11-17,28079008,27.0,0.8,103.0,102.0,,48.0,259.0,10.0,11.3,1.0,1.5,1.55,0.98,0.57
2007-11-17,28079011,,,128.0,127.0,,,324.0,,,,,,,
2007-11-17,28079016,,0.7,107.0,72.0,,,235.0,11.0,,,,,,
2007-11-17,28079018,8.0,0.9,85.0,87.0,,29.0,218.0,10.0,,,,,,
2007-11-17,28079024,14.0,0.2,52.0,94.0,14.0,42.0,174.0,8.0,6.4,1.3,2.5,1.77,1.12,0.65
2007-11-17,28079027,,,73.0,82.0,,,194.0,,,,,1.64,1.44,0.2
2007-11-17,28079035,25.0,0.9,117.0,83.0,,,262.0,7.0,,,,,,
2007-11-17,28079036,22.0,0.8,89.0,86.0,,42.0,223.0,,,,,,,
2007-11-17,28079038,35.0,,113.0,119.0,25.0,56.0,292.0,,,,,,,
2007-11-17,28079039,,1.0,159.0,104.0,,,349.0,8.0,,,,,,
2007-11-17,28079040,12.0,,56.0,80.0,,36.0,166.0,,,,,,,
2007-11-18,28079004,26.0,0.9,108.0,92.0,,,257.0,,,,,,,
2007-11-18,28079008,23.0,0.8,90.0,102.0,,57.0,240.0,12.0,9.5,1.3,1.4,1.66,1.14,0.52
2007-11-18,28079011,,,49.0,94.0,,,169.0,,,,,,,
2007-11-18,28079016,,0.6,70.0,64.0,,,171.0,14.0,,,,,,
2007-11-18,28079018,9.0,0.9,76.0,88.0,,28.0,204.0,14.0,,,,,,
2007-11-18,28079024,13.0,0.2,43.0,85.0,21.0,43.0,150.0,19.0,5.2,1.5,1.9,1.81,1.16,0.65
2007-11-18,28079027,,,54.0,81.0,,,163.0,,,,,1.7,1.51,0.19
2007-11-18,28079035,18.0,0.8,85.0,81.0,,,212.0,11.0,,,,,,
2007-11-18,28079036,15.0,0.7,67.0,84.0,,44.0,188.0,,,,,,,
2007-11-18,28079038,32.0,,81.0,105.0,27.0,54.0,229.0,,,,,,,
2007-11-18,28079039,,0.6,82.0,88.0,,,213.0,10.0,,,,,,
2007-11-18,28079040,14.0,,40.0,76.0,,41.0,137.0,,,,,,,
2007-11-19,28079004,30.0,1.0,147.0,103.0,,,328.0,,,,,,,
