date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2003-09-27,3196,690,23.5,0.0,18.8,28.2,24.0,3.6,10.8,4.9,941.8,937.1
2003-09-27,3200,620,23.4,0.0,18.6,28.2,23.0,3.1,12.2,5.1,948.6,943.3
2003-09-27,3266A,1532,15.8,0.1,12.2,19.3,27.0,2.8,10.0,,852.3,847.8
2003-09-27,3338,763,22.0,0.0,15.9,28.0,23.0,2.2,8.9,,934.2,928.2
2003-09-28,2462,1894,12.1,0.0,8.2,16.0,33.0,2.5,7.8,6.0,813.9,811.9
2003-09-28,3100B,540,,,,,,1.4,,,,
2003-09-28,3110C,1030,17.0,0.1,11.1,23.0,33.0,1.1,7.5,,898.2,894.8
2003-09-28,3129,609,19.4,0.0,12.6,26.3,25.0,3.1,9.7,8.2,948.1,945.3
2003-09-28,3175,607,21.1,0.0,14.2,28.0,22.0,2.2,8.3,6.4,944.2,942.2
2003-09-28,3191E,1004,19.4,0.0,14.5,24.2,2.0,2.5,11.1,8.3,902.9,900.3
2003-09-28,3194U,664,21.5,0.0,14.8,28.2,24.0,0.3,7.8,,,
2003-09-28,3195,667,21.4,0.0,16.2,26.6,23.0,2.5,8.6,8.2,938.2,935.7
2003-09-28,3196,690,22.0,0.0,16.4,27.6,25.0,4.7,10.3,7.6,937.1,934.9
2003-09-28,3200,620,20.9,0.0,15.2,26.6,23.0,3.1,11.1,7.8,944.1,941.9
2003-09-28,3266A,1532,15.0,0.0,10.4,19.6,29.0,4.7,9.4,,848.7,846.2
2003-09-28,3338,763,21.6,0.0,16.0,27.1,31.0,1.9,8.3,,929.8,926.5
2003-09-29,2462,1894,10.8,14.0,8.1,13.6,26.0,3.9,11.7,2.6,812.7,809.0
2003-09-29,3100B,540,,,,,,1.9,,,,
2003-09-29,3110C,1030,13.2,4.6,7.9,18.6,14.0,1.1,6.1,,898.0,892.1
2003-09-29,3129,609,19.6,9.6,14.9,24.2,25.0,3.6,10.8,3.2,947.8,944.3
2003-09-29,3175,607,20.0,11.8,15.5,24.5,22.0,2.2,9.7,2.0,944.5,941.5
2003-09-29,3191E,1004,16.3,6.7,12.8,19.8,4.0,1.7,9.2,1.7,902.6,899.3
2003-09-29,3194U,664,21.4,8.7,17.0,25.8,24.0,1.9,8.3,,,
2003-09-29,3195,667,19.9,9.3,16.6,23.2,25.0,2.5,9.2,3.3,938.2,934.3
2003-09-29,3196,690,21.0,6.1,16.4,25.6,25.0,3.9,11.4,4.5,936.7,933.1
2003-09-29,3200,620,20.8,5.3,17.0,24.6,23.0,3.3,10.3,7.8,943.8,940.7
2003-09-29,3266A,1532,14.4,11.8,10.7,18.0,14.0,1.7,7.5,,847.5,843.6
2003-09-29,3338,763,20.4,12.3,14.8,26.1,22.0,1.9,9.2,,929.9,925.6
2003-09-30,2462,1894,7.7,52.7,6.4,9.0,21.0,8.1,21.7,0.0,809.0,800.5
2003-09-30,3100B,540,,,,,,1.9,,,,
2003-09-30,3110C,1030,12.6,14.9,9.9,15.3,10.0,2.5,10.6,,892.1,883.9
2003-09-30,3129,609,16.8,30.1,13.7,19.9,21.0,2.8,15.3,0.0,944.3,936.9
2003-09-30,3175,607,18.0,16.1,14.8,21.1,19.0,3.3,15.6,0.2,941.5,934.2
2003-09-30,3191E,1004,13.4,21.3,11.4,15.5,17.0,3.9,13.3,0.0,899.3,893.1
2003-09-30,3194U,664,16.9,6.6,14.3,19.5,26.0,0.6,10.3,,,
2003-09-30,3195,667,17.0,33.6,14.6,19.4,17.0,2.8,11.4,0.1,934.3,927.9
2003-09-30,3196,690,17.1,36.4,14.4,19.8,20.0,4.2,12.2,0.0,933.5,926.7
2003-09-30,3200,620,17.8,14.9,14.4,21.2,17.0,4.4,13.9,0.0,940.7,933.1
2003-09-30,3266A,1532,10.2,23.3,8.5,11.8,13.0,2.8,16.1,,843.6,835.7
2003-09-30,3338,763,15.4,15.8,12.7,18.1,22.0,2.8,10.8,,932.4,921.8
2003-10-01,2462,1894,6.9,39.9,5.7,8.1,20.0,8.6,27.2,0.0,807.9,801.4
2003-10-01,3100B,540,,2.6,,,18.0,1.9,10.8,,,
2003-10-01,3110C,1030,14.0,7.3,11.7,16.4,17.0,4.4,12.8,,892.4,884.7
2003-10-01,3129,609,17.6,9.3,13.0,22.3,24.0,4.4,14.4,4.3,945.7,938.5
2003-10-01,3175,607,19.0,4.4,14.6,23.4,23.0,5.3,17.5,6.2,942.1,935.8
2003-10-01,3191E,1004,14.0,8.0,11.5,16.6,23.0,5.6,15.0,0.0,899.3,893.1
2003-10-01,3194U,664,17.8,9.0,14.0,21.7,11.0,0.8,13.3,,,
2003-10-01,3195,667,17.0,11.0,13.3,20.6,20.0,2.5,13.3,3.6,936.3,929.3
2003-10-01,3196,690,17.2,8.5,13.4,21.0,20.0,5.0,13.9,4.3,933.9,927.8
2003-10-01,3200,620,18.6,3.5,14.2,23.0,20.0,5.3,17.5,3.6,941.1,934.6
2003-10-01,3266A,1532,9.2,53.4,7.9,10.4,24.0,3.3,15.8,,843.5,837.6
2003-10-01,3338,763,16.3,10.3,12.5,20.1,22.0,3.1,12.2,,930.9,921.4
2003-10-02,2462,1894,6.8,37.0,5.2,8.5,21.0,12.2,26.4,0.3,811.0,804.1
2003-10-02,3100B,540,,2.8,,,18.0,3.1,13.1,,,
2003-10-02,3110C,1030,13.7,15.9,9.9,17.5,15.0,3.9,15.3,,897.5,889.4
2003-10-02,3129,609,16.0,6.8,13.2,18.9,26.0,6.1,15.3,4.3,949.1,943.1
2003-10-02,3175,607,17.0,4.0,14.0,20.0,20.0,4.2,16.4,3.4,944.7,941.0
2003-10-02,3191E,1004,13.1,27.4,10.6,15.6,25.0,5.8,15.3,3.2,902.9,897.3
2003-10-02,3194U,664,17.0,9.8,14.4,19.6,24.0,2.2,12.8,,,
2003-10-02,3195,667,15.4,9.2,13.1,17.6,18.0,3.3,12.2,2.1,939.8,933.7
2003-10-02,3196,690,15.9,10.5,12.8,19.0,26.0,5.8,15.8,2.9,937.5,931.8
2003-10-02,3200,620,16.8,7.4,14.0,19.6,23.0,5.6,17.5,4.2,944.7,939.0
2003-10-02,3266A,1532,9.3,41.1,7.3,11.3,23.0,5.8,17.8,,847.2,839.6
2003-10-02,3338,763,14.2,24.6,11.0,17.3,,,,,935.9,927.7
2003-10-03,2462,1894,6.6,2.4,4.2,9.0,18.0,4.4,20.3,1.3,813.8,809.3
2003-10-03,3100B,540,,0.1,,,99.0,1.9,7.5,,,
2003-10-03,3110C,1030,14.1,0.2,10.5,17.7,16.0,3.3,11.1,,900.4,893.9
2003-10-03,3129,609,16.6,2.0,13.4,19.9,25.0,4.7,14.2,2.4,951.3,948.2
2003-10-03,3175,607,17.3,4.8,13.8,20.8,21.0,4.7,11.4,3.1,947.0,944.7
2003-10-03,3191E,1004,13.8,0.4,10.2,17.5,23.0,4.7,11.7,3.5,905.3,902.1
2003-10-03,3194U,664,17.2,2.5,13.4,21.0,23.0,1.7,10.3,,,
2003-10-03,3195,667,15.8,4.3,12.5,19.0,24.0,3.3,11.7,3.2,941.5,938.7
2003-10-03,3196,690,16.7,2.9,12.8,20.6,21.0,5.3,11.4,4.6,940.2,937.3
2003-10-03,3200,620,16.8,5.5,13.4,20.2,21.0,5.0,12.2,4.3,947.0,943.8
2003-10-03,3266A,1532,9.8,3.4,5.4,14.1,31.0,4.2,10.8,,850.2,845.5
2003-10-03,3338,763,15.8,0.0,11.8,19.8,22.0,0.6,10.3,,940.8,930.2
2003-10-04,2462,1894,6.1,0.0,2.6,9.6,36.0,3.9,10.0,6.7,814.3,812.3
2003-10-04,3100B,540,,0.0,,,21.0,0.6,6.1,,,
2003-10-04,3110C,1030,12.4,0.0,7.9,16.8,30.0,1.9,9.7,,900.9,896.5
2003-10-04,3129,609,15.4,0.0,9.0,21.7,4.0,1.1,11.7,10.9,952.1,948.2
2003-10-04,3175,607,16.0,0.0,10.4,21.6,36.0,2.8,10.3,9.3,947.7,945.7
2003-10-04,3191E,1004,14.1,0.0,9.2,19.0,3.0,4.2,13.3,9.5,905.8,903.8
2003-10-04,3194U,664,16.6,0.0,10.0,23.1,7.0,1.4,8.9,,,
2003-10-04,3195,667,16.3,0.0,11.6,21.0,6.0,2.2,10.8,10.3,943.5,939.9
2003-10-04,3196,690,16.8,0.0,11.2,22.4,8.0,1.7,7.8,9.8,940.6,938.1
2003-10-04,3200,620,16.8,0.0,11.2,22.4,3.0,2.2,10.6,9.2,947.9,945.0
2003-10-04,3266A,1532,8.8,0.0,4.2,13.3,27.0,5.3,12.5,,850.4,847.7
2003-10-04,3338,763,16.5,0.0,10.4,22.6,35.0,3.1,10.0,,934.2,930.7
2003-10-05,2462,1894,4.4,0.0,0.8,8.1,36.0,3.6,13.3,7.4,813.5,811.5
2003-10-05,3100B,540,,0.0,,,8.0,1.1,8.6,,,
2003-10-05,3110C,1030,9.8,0.0,4.8,14.8,34.0,4.2,11.9,,900.1,896.0
2003-10-05,3129,609,13.6,0.0,7.9,19.4,1.0,5.3,13.9,11.2,953.4,948.6
2003-10-05,3175,607,14.6,0.0,9.4,19.8,35.0,4.7,13.3,8.4,948.6,944.9
2003-10-05,3191E,1004,11.7,0.0,6.4,17.0,3.0,5.8,16.9,9.2,906.1,902.5
2003-10-05,3194U,664,14.6,0.0,8.4,20.7,7.0,3.9,12.5,,,
2003-10-05,3195,667,14.4,0.0,9.9,19.0,7.0,4.2,15.0,8.9,943.1,938.9
2003-10-05,3196,690,14.8,0.0,9.6,20.0,7.0,3.1,12.8,9.4,941.1,937.9
2003-10-05,3200,620,15.4,0.0,10.4,20.4,5.0,4.7,12.8,9.7,948.3,944.5
2003-10-05,3266A,1532,6.0,0.0,1.0,11.0,30.0,6.1,15.8,,850.5,846.4
2003-10-05,3338,763,16.0,0.0,8.1,23.8,5.0,1.4,9.2,,935.7,929.5
2003-10-06,2462,1894,5.8,0.0,0.3,11.3,10.0,1.1,8.6,10.1,815.7,811.5
2003-10-06,3100B,540,,0.0,,,9.0,1.1,5.8,,,
2003-10-06,3110C,1030,8.4,0.0,-0.3,17.1,13.0,1.1,6.7,,902.0,897.9
2003-10-06,3129,609,12.2,0.0,6.0,18.5,8.0,2.8,9.2,9.9,954.5,949.0
2003-10-06,3175,607,12.5,0.0,6.0,19.0,6.0,3.3,9.7,6.0,950.1,946.9
2003-10-06,3191E,1004,9.6,0.0,3.4,15.8,7.0,2.8,11.4,9.1,906.9,903.1
2003-10-06,3194U,664,13.2,0.0,7.4,18.9,8.0,3.1,10.0,,,
2003-10-06,3195,667,12.1,0.0,6.8,17.4,4.0,3.3,12.2,4.4,944.6,941.4
2003-10-06,3196,690,12.3,0.0,6.8,17.8,4.0,3.6,11.9,7.5,942.6,939.8
2003-10-06,3200,620,13.0,0.0,7.4,18.5,4.0,4.2,10.6,6.4,949.7,946.5
2003-10-06,3266A,1532,6.5,0.0,-0.4,13.4,13.0,1.9,10.6,,852.3,848.0
2003-10-06,3338,763,11.2,0.0,3.5,18.8,7.0,1.1,8.1,,936.9,932.6
2003-10-07,2462,1894,8.0,0.0,2.6,13.5,1.0,2.5,9.2,10.1,819.1,815.0
2003-10-07,3100B,540,,0.0,,,3.0,0.8,4.4,,,
2003-10-07,3110C,1030,10.8,0.0,1.1,20.5,31.0,1.9,8.3,,907.7,901.7
2003-10-07,3129,609,13.5,0.0,4.9,22.1,7.0,0.8,5.6,11.2,957.3,954.1
2003-10-07,3175,607,14.8,0.0,6.0,23.5,35.0,1.4,7.8,9.1,953.1,950.1
2003-10-07,3191E,1004,13.4,0.0,7.2,19.5,11.0,0.8,10.3,10.4,910.5,906.7
2003-10-07,3194U,664,15.2,0.0,6.5,23.8,7.0,1.1,6.4,,,
2003-10-07,3195,667,14.8,0.0,9.0,20.5,4.0,1.4,8.1,10.6,947.5,944.3
2003-10-07,3196,690,15.9,0.0,8.4,23.4,8.0,1.9,6.7,9.8,945.7,942.6
2003-10-07,3200,620,15.7,0.0,8.4,23.0,17.0,1.4,6.7,10.6,952.7,949.7
2003-10-07,3266A,1532,8.8,0.0,2.9,14.6,29.0,4.2,10.3,,854.9,852.0
2003-10-08,2462,1894,9.3,0.0,4.5,14.1,36.0,2.5,7.8,9.1,819.7,818.3
2003-10-08,3100B,540,,0.0,,,8.0,0.8,8.9,,,
2003-10-08,3110C,1030,14.2,0.0,7.4,20.9,22.0,2.8,9.4,,908.0,902.3
2003-10-08,3129,609,15.9,0.0,8.3,23.5,8.0,3.1,8.1,11.3,957.3,954.2
2003-10-08,3175,607,15.8,0.0,8.1,23.5,6.0,3.3,9.2,9.1,953.3,950.1
2003-10-08,3191E,1004,15.3,0.0,9.0,21.6,7.0,1.9,12.2,10.2,910.7,909.3
2003-10-08,3194U,664,15.8,0.0,7.3,24.3,8.0,1.9,10.8,,,
2003-10-08,3195,667,16.8,0.0,11.1,22.4,5.0,1.9,10.0,10.0,947.4,945.0
2003-10-08,3196,690,17.0,0.0,10.2,23.8,7.0,2.5,10.3,9.8,945.5,943.1
2003-10-08,3200,620,16.8,0.0,9.6,24.0,7.0,1.1,9.7,10.5,953.1,950.1
2003-10-08,3266A,1532,9.8,0.0,4.1,15.4,28.0,3.9,10.0,,855.1,853.0
2003-10-08,3338,763,,0.0,,,13.0,0.6,5.6,,939.6,935.7
2003-10-09,2462,1894,11.2,0.0,7.4,15.0,7.0,2.5,7.2,10.2,819.4,817.0
2003-10-09,3100B,540,,0.0,,,27.0,0.6,5.0,,,
2003-10-09,3110C,1030,13.1,0.0,4.5,21.7,32.0,0.8,5.3,,907.0,899.9
2003-10-09,3129,609,16.4,0.0,9.3,23.4,5.0,3.1,5.6,11.1,956.9,952.2
2003-10-09,3175,607,17.3,0.0,10.4,24.2,4.0,1.9,7.8,9.0,952.5,948.6
2003-10-09,3191E,1004,14.9,0.0,8.8,21.0,,1.1,,10.4,910.7,907.4
2003-10-09,3194U,664,17.8,0.0,10.1,25.5,3.0,1.7,7.2,,,
2003-10-09,3195,667,17.4,0.0,12.6,22.2,9.0,1.7,16.4,10.3,947.0,943.3
2003-10-09,3196,690,18.3,0.0,11.0,25.6,5.0,1.7,7.2,10.3,945.0,941.3
2003-10-09,3200,620,18.6,0.0,12.2,25.0,5.0,2.2,8.1,10.3,952.3,948.2
2003-10-09,3266A,1532,12.1,0.0,7.2,17.0,23.0,3.9,7.8,,854.7,851.6
2003-10-09,3338,763,17.0,0.0,8.4,25.5,31.0,0.6,5.3,,939.2,933.7
2003-10-10,2462,1894,13.0,0.0,8.2,17.8,22.0,3.1,6.7,9.8,817.3,815.8
2003-10-10,3100B,540,,0.0,,,99.0,1.1,4.7,,,
2003-10-10,3110C,1030,13.3,0.0,4.7,21.9,14.0,0.6,5.3,,904.1,899.8
2003-10-10,3129,609,16.0,0.0,7.7,24.3,24.0,0.8,5.6,11.0,954.3,951.5
2003-10-10,3175,607,17.6,0.0,9.5,25.6,21.0,1.1,5.3,9.0,950.1,947.8
2003-10-10,3191E,1004,17.2,0.0,12.4,21.9,,2.2,,10.5,909.0,906.6
2003-10-10,3194U,664,17.4,0.0,9.1,25.8,24.0,0.0,4.7,,,
2003-10-10,3195,667,17.8,0.0,11.9,23.8,5.0,1.4,6.1,10.2,944.7,942.1
2003-10-10,3196,690,18.9,0.0,11.8,26.0,20.0,0.3,6.7,10.4,943.0,940.9
2003-10-10,3200,620,18.0,0.0,10.6,25.4,7.0,0.8,4.7,10.4,950.1,947.4
2003-10-10,3266A,1532,14.0,0.0,9.9,18.0,8.0,1.9,6.7,,853.1,850.7
2003-10-10,3338,763,17.1,0.0,9.2,25.0,12.0,0.6,5.8,,936.0,932.7
2003-10-11,2462,1894,11.8,2.6,8.0,15.6,19.0,5.8,18.6,7.0,816.9,813.3
2003-10-11,3100B,540,,2.9,,,23.0,2.2,9.7,,,
2003-10-11,3110C,1030,13.0,0.9,5.5,20.6,15.0,1.7,7.2,,904.0,899.6
2003-10-11,3129,609,16.5,1.3,8.7,24.3,22.0,1.9,10.8,6.0,954.1,950.1
2003-10-11,3175,607,17.6,0.7,10.0,25.2,19.0,0.8,10.3,4.8,949.9,946.3
2003-10-11,3191E,1004,17.0,0.5,12.2,21.8,12.0,2.2,8.3,6.0,907.3,904.3
2003-10-11,3194U,664,17.6,1.1,10.5,24.6,10.0,0.8,8.9,,,
2003-10-11,3195,667,18.2,0.9,13.3,23.0,22.0,1.9,9.4,4.7,943.9,939.5
2003-10-11,3196,690,17.9,1.0,12.0,23.8,20.0,2.2,9.2,5.0,942.3,939.4
2003-10-11,3200,620,18.4,0.7,11.8,25.0,21.0,1.9,10.3,2.5,949.4,945.9
2003-10-11,3338,763,17.4,5.7,10.8,23.9,10.0,1.7,6.1,,935.8,932.0
2003-10-12,2462,1894,8.2,6.4,6.8,9.5,20.0,4.2,13.9,0.0,814.1,813.0
2003-10-12,3100B,540,,5.7,,,20.0,2.2,7.5,,,
2003-10-12,3110C,1030,14.0,2.9,11.6,16.4,15.0,1.1,6.4,,900.7,897.9
2003-10-12,3129,609,16.2,2.5,13.4,19.0,22.0,2.5,7.8,1.6,951.8,949.3
2003-10-12,3175,607,17.4,2.7,14.0,20.8,21.0,1.9,8.6,2.9,947.5,945.4
2003-10-12,3191E,1004,14.2,5.1,12.0,16.3,,2.2,,0.9,905.3,904.1
2003-10-12,3194U,664,17.2,18.1,14.1,20.2,99.0,0.6,5.8,,,
2003-10-12,3195,667,16.4,12.9,14.3,18.6,14.0,1.4,6.9,1.4,942.1,939.4
2003-10-12,3196,690,17.1,8.9,14.0,20.2,15.0,2.8,8.3,2.0,940.5,938.9
2003-10-12,3200,620,17.2,5.4,14.0,20.5,21.0,2.2,7.2,2.1,947.5,944.6
2003-10-12,3338,763,15.2,13.7,12.9,17.6,13.0,0.3,4.7,,942.2,932.0
2003-10-13,2462,1894,9.0,4.4,6.2,11.9,20.0,1.9,5.6,1.1,814.1,811.5
2003-10-13,3100B,540,,,,,12.0,0.3,3.6,,,
2003-10-13,3110C,1030,14.0,0.3,10.2,17.8,13.0,0.8,5.3,,899.6,895.5
2003-10-13,3129,609,17.1,2.2,13.9,20.3,33.0,1.1,6.1,1.3,951.5,947.5
2003-10-13,3175,607,17.6,8.9,14.2,21.0,4.0,1.4,5.3,1.0,947.0,944.2
2003-10-13,3191E,1004,15.0,21.4,12.5,17.4,10.0,1.7,8.3,1.5,905.0,902.2
2003-10-13,3194U,664,17.6,4.1,15.0,20.2,99.0,0.8,4.2,,,
2003-10-13,3195,667,16.8,0.5,14.5,19.0,4.0,0.6,5.8,0.3,941.7,937.7
2003-10-13,3196,690,17.5,0.1,14.8,20.2,4.0,1.4,4.2,0.0,939.9,936.7
2003-10-13,3200,620,17.8,0.0,15.0,20.6,5.0,0.8,4.7,0.0,946.9,943.3
2003-10-13,3338,763,16.8,52.8,12.8,20.7,,,,,933.6,929.6
2003-10-14,2462,1894,9.0,0.6,5.0,13.0,10.0,2.2,7.8,3.2,811.5,810.3
2003-10-14,3110C,1030,13.2,2.6,8.7,17.6,16.0,1.4,6.4,,898.3,894.0
2003-10-14,3129,609,16.3,3.2,12.4,20.2,20.0,1.7,7.8,4.9,948.9,946.3
2003-10-14,3175,607,16.8,1.9,11.5,22.1,7.0,1.1,8.3,5.7,945.1,943.3
2003-10-14,3191E,1004,13.8,0.0,10.0,17.5,,1.9,,6.8,902.6,900.7
2003-10-14,3194U,664,16.7,0.0,13.2,20.2,10.0,0.0,7.5,,,
2003-10-14,3195,667,16.5,0.0,13.8,19.2,8.0,,7.2,3.5,938.9,937.0
2003-10-14,3196,690,16.6,4.1,13.0,20.2,34.0,0.6,7.8,5.2,937.3,935.5
2003-10-14,3200,620,16.9,1.7,13.6,20.2,17.0,2.5,7.8,5.8,944.5,942.5
2003-10-14,3338,763,16.2,0.1,11.2,21.1,,,,,938.3,928.2
2003-10-15,2462,1894,8.8,0.3,5.4,12.2,20.0,3.1,9.7,1.6,811.1,809.9
2003-10-15,3100B,540,16.1,,9.3,22.9,30.0,0.6,4.2,,,
2003-10-15,3110C,1030,12.7,3.9,6.9,18.5,15.0,1.1,6.9,,897.9,893.8
2003-10-15,3129,609,15.3,0.0,9.6,21.0,24.0,1.1,6.9,8.4,948.9,945.7
2003-10-15,3175,607,16.6,0.0,10.6,22.5,9.0,0.8,4.7,7.2,944.9,942.2
2003-10-15,3191E,1004,14.2,0.0,10.5,18.0,36.0,1.7,11.4,6.8,902.2,900.1
2003-10-15,3194U,664,16.8,0.0,10.9,22.8,24.0,0.0,3.6,,,
2003-10-15,3195,667,16.4,0.0,12.2,20.7,5.0,1.4,5.6,7.2,939.1,936.2
2003-10-15,3196,690,16.9,0.0,11.4,22.4,20.0,1.7,5.3,7.0,937.1,935.1
2003-10-15,3200,620,16.6,0.0,11.4,21.8,6.0,1.9,4.7,5.2,944.2,941.8
2003-10-15,3266A,1532,10.4,1.2,7.4,13.5,99.0,2.8,6.7,,846.8,844.3
2003-10-15,3338,763,15.0,3.7,9.8,20.3,99.0,0.0,4.2,,931.1,927.9
2003-10-16,2462,1894,6.6,12.2,3.6,9.7,19.0,3.6,17.5,0.1,810.3,807.9
2003-10-16,3110C,1030,11.2,,6.2,16.2,18.0,0.8,10.8,,896.9,892.1
2003-10-16,3129,609,14.4,13.4,10.4,18.3,23.0,2.8,14.4,0.8,947.4,945.0
2003-10-16,3175,607,15.8,2.3,12.2,19.4,23.0,3.3,12.8,1.3,943.7,942.6
2003-10-16,3191E,1004,12.0,5.4,8.5,15.5,99.0,3.6,12.2,0.2,901.3,899.3
2003-10-16,3194U,664,14.6,10.6,10.9,18.4,25.0,0.3,6.7,,,
2003-10-16,3195,667,14.8,8.2,11.7,17.8,16.0,2.8,13.6,1.8,937.8,935.7
2003-10-16,3196,690,13.8,14.0,10.6,17.0,21.0,3.6,11.4,0.9,935.9,934.6
2003-10-16,3200,620,14.5,10.1,10.8,18.2,20.0,2.2,13.9,1.9,942.9,940.9
2003-10-16,3266A,1532,7.2,16.1,5.3,9.1,24.0,3.1,10.0,,845.8,843.3
2003-10-16,3338,763,11.2,18.5,8.6,13.7,,,,,933.3,924.2
2003-10-17,2462,1894,5.8,3.7,3.4,8.2,16.0,1.9,7.2,0.3,808.2,805.5
2003-10-17,3100B,540,,0.2,,,,0.6,,,,
2003-10-17,3110C,1030,,,,,,1.4,,,,
2003-10-17,3129,609,13.4,0.3,10.0,16.8,24.0,1.4,6.1,1.1,946.2,942.1
2003-10-17,3175,607,14.4,0.2,10.6,18.2,23.0,1.1,5.3,2.8,943.0,939.3
2003-10-17,3191E,1004,11.8,8.6,8.5,15.0,,1.1,,2.4,900.1,895.9
2003-10-17,3194U,664,14.6,0.2,10.9,18.3,28.0,0.0,3.1,,,
2003-10-17,3195,667,13.9,0.3,11.4,16.4,13.0,1.1,4.2,1.6,936.2,933.0
2003-10-17,3196,690,14.4,0.5,10.8,18.0,26.0,1.9,4.7,2.4,935.0,931.3
2003-10-17,3200,620,14.0,1.0,11.0,17.0,30.0,1.1,5.0,2.7,941.7,938.5
2003-10-17,3266A,1532,8.4,1.8,5.2,11.6,12.0,1.7,7.5,,844.3,839.9
2003-10-17,3338,763,12.3,5.1,8.4,16.2,,,,,934.3,921.8
2003-10-18,2462,1894,6.0,20.1,3.3,8.7,21.0,6.4,18.6,3.3,806.3,803.4
2003-10-18,3100B,540,14.1,15.7,9.0,19.2,22.0,1.4,6.4,,,
2003-10-18,3110C,1030,,,,,,2.2,,,,
2003-10-18,3129,609,13.5,31.1,9.3,17.7,25.0,1.9,10.3,3.0,943.9,940.9
2003-10-18,3175,607,15.1,21.0,11.2,19.0,21.0,1.9,8.6,2.7,940.9,937.4
2003-10-18,3191E,1004,10.9,25.5,6.8,15.0,23.0,2.5,8.6,4.3,897.1,895.8
2003-10-18,3194U,664,14.1,39.4,8.9,19.3,26.0,0.3,5.6,,,
2003-10-18,3195,667,13.7,34.3,10.2,17.2,24.0,1.4,8.1,5.0,934.6,930.9
2003-10-18,3196,690,13.7,42.0,9.4,18.0,26.0,3.3,8.9,3.7,932.5,929.9
2003-10-18,3200,620,14.0,18.1,9.8,18.2,25.0,1.9,9.7,4.2,939.7,935.5
2003-10-18,3266A,1532,8.6,16.0,6.1,11.0,13.0,3.3,13.1,,842.2,839.1
2003-10-18,3338,763,12.6,22.4,7.4,17.8,,,,,926.7,916.4
2003-10-19,2462,1894,5.0,9.0,3.4,6.5,23.0,8.6,19.2,0.0,803.5,799.1
2003-10-19,3100B,540,15.2,5.9,12.3,18.0,14.0,1.1,12.5,,,
2003-10-19,3110C,1030,,,,,,2.5,,,,
2003-10-19,3129,609,14.2,5.4,12.0,16.3,26.0,5.6,16.4,1.9,940.9,935.5
2003-10-19,3175,607,14.9,2.1,12.2,17.6,30.0,7.2,13.3,1.7,937.4,931.4
2003-10-19,3191E,1004,11.4,0.7,9.0,13.8,22.0,5.6,14.4,1.5,895.9,889.8
2003-10-19,3194U,664,14.6,3.5,12.0,17.3,99.0,2.8,11.9,,,
2003-10-19,3195,667,14.4,0.5,12.4,16.5,24.0,2.5,13.6,2.3,930.9,926.2
2003-10-19,3196,690,14.2,0.4,11.2,17.2,22.0,4.7,14.4,2.2,929.9,924.7
2003-10-19,3200,620,15.2,0.8,12.4,18.0,23.0,6.7,15.6,3.8,935.5,930.9
2003-10-19,3266A,1532,7.4,0.0,5.3,9.6,99.0,5.6,15.8,,839.3,834.1
2003-10-19,3338,763,12.8,1.5,11.1,14.5,,,,,926.7,918.6
2003-10-20,2462,1894,5.5,2.1,3.0,8.0,28.0,4.2,14.2,1.3,805.7,800.5
2003-10-20,3100B,540,14.4,0.1,10.6,18.2,30.0,2.2,9.4,,,
2003-10-20,3110C,1030,,0.7,,,,1.1,,,,
2003-10-20,3129,609,14.2,0.0,11.3,17.1,24.0,6.1,16.9,6.9,942.9,937.8
2003-10-20,3175,607,15.1,0.0,11.2,19.0,24.0,4.2,11.4,5.7,940.1,935.1
2003-10-20,3191E,1004,11.2,0.0,7.0,15.5,36.0,4.2,10.3,7.4,896.7,892.5
2003-10-20,3194U,664,14.8,0.0,11.2,18.4,24.0,2.8,10.3,,,
2003-10-20,3195,667,14.4,0.0,11.3,17.6,,0.8,,4.6,932.9,929.1
2003-10-20,3196,690,14.3,0.0,10.6,18.0,25.0,6.1,11.4,6.3,931.1,927.1
2003-10-20,3200,620,14.3,0.0,11.0,17.6,24.0,6.4,14.4,7.0,938.9,933.7
2003-10-20,3266A,1532,6.2,0.0,3.5,8.9,28.0,5.0,13.6,,841.8,836.6
2003-10-20,3338,763,13.4,0.0,9.5,17.2,,,,,925.9,921.0
2003-10-21,2462,1894,3.8,6.8,2.2,5.4,36.0,1.4,5.8,0.0,806.7,805.0
2003-10-21,3100B,540,13.2,1.3,8.8,17.7,28.0,0.8,4.4,,,
2003-10-21,3110C,1030,9.3,2.6,7.4,11.2,19.0,0.8,3.3,,893.6,889.8
2003-10-21,3129,609,12.3,0.0,9.4,15.2,7.0,1.1,4.7,1.4,944.9,942.5
2003-10-21,3175,607,12.6,0.0,10.1,15.0,4.0,2.2,6.1,0.9,941.5,939.5
2003-10-21,3191E,1004,9.6,0.9,7.8,11.4,13.0,1.7,7.2,0.4,898.7,896.5
2003-10-21,3194U,664,13.0,0.0,10.5,15.5,5.0,0.8,4.4,,,
2003-10-21,3195,667,13.0,0.0,11.0,15.0,4.0,1.4,6.1,1.9,935.4,932.2
2003-10-21,3196,690,12.9,0.0,10.6,15.2,25.0,1.9,5.3,2.4,933.1,931.1
2003-10-21,3200,620,13.0,0.1,10.6,15.4,25.0,0.8,5.6,1.7,940.5,938.2
