date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2002-08-10,3110C,1030,15.6,1.5,11.0,20.1,30.0,1.9,15.6,,898.2,890.1
2002-08-10,3129,609,20.8,0.0,16.3,25.2,30.0,5.3,15.8,2.4,948.3,942.2
2002-08-10,3175,607,20.8,0.0,16.8,24.8,29.0,5.8,12.8,5.4,943.9,939.4
2002-08-10,3191E,1004,17.6,0.0,13.5,21.7,35.0,5.6,13.3,5.7,901.7,896.7
2002-08-10,3194U,664,22.6,0.0,17.7,27.5,99.0,4.7,15.8,,,
2002-08-10,3195,667,21.2,0.0,17.6,24.8,32.0,2.8,10.0,5.2,937.4,932.7
2002-08-10,3196,690,21.1,0.0,17.6,24.6,28.0,4.4,16.9,6.5,936.2,931.8
2002-08-10,3200,620,21.9,0.0,18.4,25.4,31.0,6.7,18.9,1.3,943.8,938.5
2002-08-10,3266A,1532,10.0,1.4,6.3,13.8,28.0,9.4,26.7,,847.4,839.6
2002-08-10,3338,763,20.2,0.2,16.5,23.8,35.0,3.1,16.4,,929.9,924.5
2002-08-11,2462,1894,9.4,0.0,3.6,15.2,36.0,4.4,13.9,13.5,817.3,811.4
2002-08-11,3100B,540,20.7,0.0,10.7,30.7,34.0,1.7,10.8,,,
2002-08-11,3110C,1030,15.8,0.0,9.3,22.3,32.0,3.9,12.5,,903.0,895.2
2002-08-11,3129,609,20.9,0.0,13.0,28.8,25.0,3.9,11.1,13.6,951.8,948.1
2002-08-11,3175,607,20.6,0.0,12.7,28.5,2.0,5.0,11.4,12.3,947.4,943.9
2002-08-11,3191E,1004,18.0,0.0,10.2,25.9,35.0,2.5,10.8,13.1,906.3,901.7
2002-08-11,3194U,664,21.7,0.0,13.8,29.6,6.0,1.9,9.2,,,
2002-08-11,3195,667,20.2,0.0,13.6,26.7,1.0,0.8,10.6,13.0,941.5,937.4
2002-08-11,3196,690,20.4,0.0,12.2,28.6,19.0,1.9,6.1,12.5,939.9,936.2
2002-08-11,3200,620,21.0,0.0,13.4,28.6,6.0,3.1,8.6,12.5,947.8,943.8
2002-08-11,3266A,1532,10.9,0.0,3.0,18.8,29.0,5.3,14.2,,852.1,846.9
2002-08-11,3338,763,20.4,0.0,12.5,28.2,31.0,2.5,11.7,,933.1,929.8
2002-08-12,2462,1894,16.6,0.0,10.7,22.6,35.0,3.3,7.8,13.3,817.7,816.2
2002-08-12,3100B,540,24.0,0.0,13.3,34.7,30.0,0.8,5.0,,,
2002-08-12,3110C,1030,19.5,0.0,10.1,28.9,32.0,2.8,8.9,,902.4,898.7
2002-08-12,3129,609,23.6,0.0,13.4,33.7,26.0,2.2,7.2,13.5,952.5,948.2
2002-08-12,3175,607,22.3,0.0,10.4,34.2,21.0,1.4,6.1,12.1,948.2,944.6
2002-08-12,3191E,1004,23.9,0.0,16.5,31.3,18.0,2.8,9.2,13.0,906.5,904.1
2002-08-12,3194U,664,24.4,0.0,13.7,35.0,27.0,0.8,6.7,,,
2002-08-12,3195,667,24.2,0.0,16.5,32.0,4.0,1.4,6.1,12.9,942.3,938.5
2002-08-12,3196,690,25.1,0.0,15.6,34.6,24.0,1.7,6.7,12.9,940.6,937.5
2002-08-12,3200,620,25.0,0.0,16.0,34.0,28.0,2.2,7.2,12.7,948.1,944.2
2002-08-12,3266A,1532,18.2,0.0,11.2,25.2,30.0,5.0,9.4,,853.6,850.4
2002-08-12,3338,763,22.8,0.0,14.5,31.0,32.0,2.8,10.3,,933.7,929.9
2002-08-13,2462,1894,20.4,0.0,15.2,25.6,30.0,2.2,7.8,13.1,817.8,816.5
2002-08-13,3100B,540,26.4,0.0,14.6,38.1,27.0,0.8,5.8,,,
2002-08-13,3110C,1030,21.4,0.0,10.8,32.1,29.0,2.8,9.4,,902.0,898.3
2002-08-13,3129,609,25.8,0.0,16.2,35.5,25.0,2.5,10.8,13.5,951.3,947.3
2002-08-13,3175,607,26.6,0.0,16.8,36.5,21.0,2.5,7.8,13.1,946.9,944.1
2002-08-13,3191E,1004,26.6,0.0,19.5,33.7,10.0,2.8,13.3,12.7,905.5,903.1
2002-08-13,3194U,664,27.5,0.0,18.0,37.0,26.0,0.6,7.8,,,
2002-08-13,3195,667,27.0,0.0,20.0,34.0,4.0,1.4,8.1,12.7,940.9,937.7
2002-08-13,3196,690,27.8,0.0,19.0,36.6,25.0,1.7,6.7,12.7,939.4,937.0
2002-08-13,3200,620,27.6,0.0,19.2,36.0,26.0,2.5,8.3,12.7,947.1,943.4
2002-08-13,3266A,1532,21.8,0.0,15.3,28.2,99.0,3.6,9.2,,853.1,850.4
2002-08-13,3338,763,24.8,0.0,14.5,35.2,18.0,1.9,10.6,,933.7,927.0
2002-08-14,2462,1894,19.7,0.1,16.4,23.0,29.0,4.7,18.1,2.0,818.5,816.1
2002-08-14,3100B,540,29.4,0.0,20.9,37.8,12.0,2.5,6.1,,,
2002-08-14,3110C,1030,22.1,0.0,13.7,30.5,33.0,0.8,10.8,,902.0,899.1
2002-08-14,3129,609,26.4,0.0,18.6,34.1,23.0,0.8,8.1,4.1,951.0,948.1
2002-08-14,3175,607,27.2,0.0,19.8,34.6,6.0,1.4,8.3,4.5,946.5,944.6
2002-08-14,3191E,1004,25.7,0.0,21.6,29.8,10.0,2.2,10.3,1.4,906.1,904.1
2002-08-14,3194U,664,28.2,0.0,21.8,34.6,10.0,0.8,9.2,,,
2002-08-14,3195,667,26.4,0.1,22.0,30.7,,0.8,,2.2,940.7,938.5
2002-08-14,3196,690,27.6,0.0,21.6,33.6,12.0,1.4,6.7,3.5,939.4,937.8
2002-08-14,3200,620,27.4,0.0,21.8,33.0,33.0,1.7,7.5,4.0,946.3,944.3
2002-08-14,3266A,1532,22.3,0.0,18.2,26.4,27.0,3.6,20.8,,853.2,851.0
2002-08-14,3338,763,25.2,0.0,20.7,29.6,8.0,1.1,6.1,,932.2,929.0
2002-08-15,2462,1894,18.4,16.1,11.7,25.2,24.0,4.4,12.8,5.7,818.5,816.9
2002-08-15,3100B,540,26.2,0.0,19.1,33.2,14.0,1.1,6.1,,,
2002-08-15,3110C,1030,21.1,0.0,13.1,29.1,19.0,2.5,11.1,,903.7,900.7
2002-08-15,3129,609,26.2,0.0,19.8,32.5,33.0,2.8,9.2,4.7,951.7,948.9
2002-08-15,3175,607,27.3,0.0,20.2,34.4,33.0,4.2,10.3,3.8,947.4,945.1
2002-08-15,3191E,1004,25.2,1.8,19.9,30.4,33.0,3.1,13.9,7.1,906.9,904.9
2002-08-15,3194U,664,27.1,0.0,20.7,33.5,4.0,0.6,9.7,,,
2002-08-15,3195,667,26.4,0.0,21.2,31.7,,,,3.5,941.5,938.7
2002-08-15,3196,690,27.8,0.0,21.6,34.0,8.0,1.9,8.3,4.9,939.9,938.2
2002-08-15,3200,620,27.5,0.0,21.6,33.4,36.0,2.2,10.3,4.3,947.5,944.6
2002-08-16,2462,1894,18.0,0.0,13.0,23.0,19.0,2.5,8.3,8.4,817.7,815.7
2002-08-16,3100B,540,27.0,0.0,17.7,36.3,12.0,1.4,5.3,,,
2002-08-16,3110C,1030,20.3,0.0,12.2,28.4,15.0,1.4,8.9,,902.7,899.2
2002-08-16,3129,609,24.9,0.0,16.4,33.4,27.0,1.9,9.7,12.9,951.7,947.1
2002-08-16,3175,607,26.4,0.0,17.8,35.1,18.0,2.2,8.3,11.9,947.5,943.9
2002-08-16,3191E,1004,24.6,0.0,18.3,30.9,18.0,3.6,11.4,10.2,906.9,903.1
2002-08-16,3194U,664,26.2,0.0,17.6,34.7,26.0,1.7,8.9,,,
2002-08-16,3195,667,25.8,0.0,19.5,32.2,21.0,2.2,7.5,11.8,941.4,937.4
2002-08-16,3196,690,26.3,0.0,18.6,34.0,27.0,2.2,10.8,12.0,940.2,936.6
2002-08-16,3200,620,26.5,0.0,19.0,34.0,26.0,2.8,9.7,12.0,947.7,943.3
2002-08-17,2462,1894,19.5,0.0,14.8,24.2,14.0,4.4,13.6,12.4,816.3,813.3
2002-08-17,3100B,540,27.5,0.0,18.0,37.0,99.0,1.4,5.3,,,
2002-08-17,3110C,1030,21.3,0.0,11.8,30.8,99.0,2.2,9.4,,900.4,896.0
2002-08-17,3129,609,25.6,0.0,17.1,34.1,24.0,3.1,11.1,12.6,949.0,944.5
2002-08-17,3175,607,27.2,0.0,18.8,35.5,24.0,2.5,9.2,12.0,945.0,941.7
2002-08-17,3191E,1004,25.2,0.0,19.1,31.3,20.0,3.1,9.2,,903.9,900.5
2002-08-17,3194U,664,27.2,0.0,18.6,35.9,26.0,1.7,10.3,,,
2002-08-17,3195,667,26.9,0.0,20.7,33.1,24.0,2.2,8.3,12.4,938.6,934.9
2002-08-17,3196,690,27.6,0.0,19.8,35.4,23.0,3.3,8.9,12.4,937.8,933.8
2002-08-17,3200,620,27.4,0.0,20.2,34.6,23.0,2.8,11.1,12.6,944.5,940.6
2002-08-18,2462,1894,19.3,0.0,14.6,24.0,22.0,4.7,16.1,12.4,814.2,812.5
2002-08-18,3100B,540,28.6,0.0,20.5,36.6,16.0,1.9,9.4,,,
2002-08-18,3110C,1030,21.5,0.0,12.7,30.3,17.0,2.2,10.0,,897.8,895.1
2002-08-18,3129,609,25.4,0.0,17.0,33.7,25.0,3.1,12.5,12.4,946.9,943.5
2002-08-18,3175,607,27.2,0.0,19.0,35.4,24.0,2.5,10.3,12.0,943.3,940.9
2002-08-18,3191E,1004,25.6,0.0,20.1,31.1,21.0,4.7,13.3,12.1,901.8,899.8
2002-08-18,3194U,664,26.6,0.0,17.9,35.2,23.0,1.7,10.3,,,
2002-08-18,3195,667,26.4,0.0,20.4,32.5,26.0,1.7,9.4,11.4,936.6,934.3
2002-08-18,3196,690,26.8,0.0,19.0,34.6,23.0,3.3,10.8,11.9,935.5,933.0
2002-08-18,3200,620,27.0,0.0,20.0,34.0,24.0,3.1,9.7,12.3,942.9,939.5
2002-08-19,2462,1894,17.4,0.0,12.8,22.1,26.0,5.0,18.9,12.2,816.1,812.6
2002-08-19,3100B,540,27.8,0.0,19.8,35.9,11.0,1.4,6.4,,,
2002-08-19,3110C,1030,,,,,,2.8,,,,
2002-08-19,3129,609,25.4,0.0,18.0,32.7,26.0,2.2,11.7,12.3,949.0,946.3
2002-08-19,3175,607,26.2,0.0,19.0,33.5,14.0,3.1,8.3,11.8,944.7,942.7
2002-08-19,3191E,1004,24.1,0.0,18.3,29.9,23.0,3.6,11.9,11.2,903.7,901.7
2002-08-19,3194U,664,27.0,0.0,20.4,33.7,24.0,1.4,9.7,,,
2002-08-19,3195,667,25.8,0.0,20.0,31.6,25.0,1.7,8.3,11.9,938.7,936.5
2002-08-19,3196,690,26.3,0.0,19.0,33.6,20.0,2.8,10.3,11.7,937.4,935.5
2002-08-19,3200,620,25.6,0.0,18.4,32.8,20.0,2.2,9.7,12.4,944.9,942.3
2002-08-20,2462,1894,17.9,0.0,12.5,23.3,20.0,3.1,14.4,12.9,817.0,814.6
2002-08-20,3100B,540,27.2,0.0,19.2,35.3,24.0,1.4,6.4,,,
2002-08-20,3129,609,26.2,0.0,19.6,32.9,24.0,3.1,11.1,13.1,950.6,947.9
2002-08-20,3175,607,26.4,0.0,18.8,34.0,24.0,2.8,9.2,12.1,946.5,944.6
2002-08-20,3191E,1004,24.6,0.0,18.8,30.5,26.0,3.9,12.5,12.1,905.4,903.7
2002-08-20,3194U,664,26.4,0.0,18.3,34.4,24.0,2.2,10.0,,,
2002-08-20,3195,667,25.6,0.0,19.3,31.8,21.0,1.9,9.2,12.1,940.3,938.1
2002-08-20,3196,690,25.7,0.0,18.2,33.2,27.0,3.3,9.7,12.3,939.1,937.4
2002-08-20,3200,620,25.8,0.0,18.4,33.2,26.0,3.9,10.6,12.3,946.3,943.9
2002-08-21,2462,1894,17.6,0.1,12.6,22.6,35.0,1.7,10.3,9.6,816.9,813.4
2002-08-21,3100B,540,25.6,0.0,15.5,35.8,32.0,2.2,7.8,,,
2002-08-21,3129,609,24.9,0.0,16.9,32.9,18.0,3.9,9.4,11.9,949.7,944.6
2002-08-21,3175,607,26.2,0.0,18.0,34.5,24.0,3.1,11.4,11.7,945.5,941.8
2002-08-21,3191E,1004,24.7,0.0,18.7,30.7,7.0,4.4,9.7,10.0,904.1,900.2
2002-08-21,3194U,664,25.6,0.0,16.6,34.6,24.0,2.5,10.6,,,
2002-08-21,3195,667,26.4,0.0,20.6,32.1,,2.8,,11.4,939.5,935.4
2002-08-21,3196,690,26.5,0.0,19.2,33.8,25.0,3.6,9.7,11.8,938.3,934.3
2002-08-21,3200,620,27.1,0.0,20.8,33.4,25.0,3.6,11.9,12.2,945.1,940.5
2002-08-22,2462,1894,16.6,0.0,11.3,22.0,19.0,3.9,10.8,10.5,813.7,811.0
2002-08-22,3100B,540,25.8,0.0,17.6,34.0,32.0,1.9,9.2,,,
2002-08-22,3110C,1030,19.5,0.0,11.4,27.6,28.0,2.2,11.1,,898.6,894.1
2002-08-22,3129,609,24.0,0.0,16.6,31.4,25.0,4.7,14.4,12.8,947.7,943.0
2002-08-22,3175,607,24.6,0.0,17.0,32.2,24.0,4.2,9.7,12.0,943.5,940.3
2002-08-22,3191E,1004,22.4,0.0,16.4,28.5,18.0,3.3,11.4,11.3,902.2,898.9
2002-08-22,3194U,664,25.7,0.0,18.9,32.5,25.0,2.2,8.6,,,
2002-08-22,3195,667,24.7,0.0,19.0,30.4,22.0,2.2,8.1,11.6,937.4,933.3
2002-08-22,3196,690,24.5,0.0,18.2,30.8,27.0,3.9,10.3,11.3,936.2,932.6
2002-08-22,3200,620,25.1,0.0,18.4,31.8,21.0,4.4,13.3,11.8,943.3,939.5
2002-08-22,3266A,1532,18.6,0.0,12.9,24.3,13.0,2.8,10.8,,848.5,844.9
2002-08-23,2462,1894,15.4,0.0,10.3,20.6,21.0,3.3,15.6,11.5,812.5,810.3
2002-08-23,3100B,540,25.9,0.0,18.2,33.6,18.0,1.7,8.6,,,
2002-08-23,3110C,1030,19.0,0.0,10.9,27.0,16.0,1.7,9.7,,898.4,894.0
2002-08-23,3129,609,23.6,0.0,15.8,31.3,25.0,3.6,11.7,12.4,947.3,943.5
2002-08-23,3175,607,24.8,0.0,17.3,32.4,20.0,4.2,11.4,12.0,943.9,940.9
2002-08-23,3191E,1004,21.8,0.0,15.8,27.8,,3.6,,11.3,902.2,899.7
2002-08-23,3194U,664,25.2,0.0,18.0,32.4,24.0,2.2,9.4,,,
2002-08-23,3195,667,24.6,0.0,19.0,30.3,24.0,2.2,11.1,11.5,936.9,933.7
2002-08-23,3196,690,25.1,0.0,17.8,32.4,25.0,3.6,10.3,11.1,935.7,933.4
2002-08-23,3200,620,24.9,0.0,18.2,31.6,21.0,4.4,11.7,11.4,942.7,939.4
2002-08-23,3266A,1532,17.1,0.0,12.2,22.0,11.0,3.6,12.2,,848.0,844.9
2002-08-24,2462,1894,11.5,43.0,6.0,17.0,11.0,4.7,10.8,4.1,814.9,811.5
2002-08-24,3100B,540,24.0,0.7,17.9,30.2,2.0,1.7,12.5,,,
2002-08-24,3110C,1030,17.8,0.0,12.8,22.8,24.0,1.7,11.4,,901.2,897.3
2002-08-24,3129,609,22.4,0.0,16.0,28.8,4.0,4.4,12.5,6.6,950.9,946.5
2002-08-24,3175,607,23.0,0.4,17.2,28.8,2.0,4.2,15.6,6.8,947.4,943.4
2002-08-24,3191E,1004,20.2,1.1,15.2,25.2,,5.0,,6.9,905.1,902.2
2002-08-24,3194U,664,23.8,1.6,17.4,30.1,6.0,3.3,10.0,,,
2002-08-24,3195,667,22.5,2.4,16.6,28.4,3.0,2.2,11.1,6.5,940.5,936.6
2002-08-24,3196,690,23.4,4.2,17.2,29.6,22.0,3.6,11.9,6.4,939.4,935.4
2002-08-24,3200,620,23.9,0.4,17.6,30.2,5.0,5.3,12.8,7.4,946.9,941.7
2002-08-24,3338,763,21.1,4.1,15.6,26.6,32.0,2.5,11.9,,932.7,927.1
2002-08-25,2462,1894,10.1,23.5,4.6,15.6,17.0,3.1,7.8,1.3,814.6,813.5
2002-08-25,3100B,540,22.8,0.0,16.5,29.1,30.0,1.7,11.4,,,
2002-08-25,3110C,1030,16.8,0.0,11.4,22.2,16.0,2.2,9.2,,901.0,897.3
2002-08-25,3129,609,20.4,0.0,14.8,25.9,27.0,3.3,12.2,6.1,951.3,946.5
2002-08-25,3175,607,21.0,0.0,15.5,26.6,26.0,3.6,11.9,5.1,946.9,945.3
2002-08-25,3191E,1004,18.8,0.0,14.2,23.3,,,,,905.0,903.7
2002-08-25,3194U,664,21.8,0.5,16.7,26.8,24.0,1.1,15.3,,,
2002-08-25,3195,667,20.8,0.8,16.3,25.4,23.0,1.7,15.6,5.8,940.6,938.1
2002-08-25,3196,690,21.5,0.8,15.8,27.2,23.0,4.4,16.7,6.8,939.5,937.5
2002-08-25,3200,620,20.8,0.8,15.8,25.8,24.0,3.1,14.4,4.6,947.1,944.3
2002-08-25,3338,763,19.8,0.0,15.2,24.3,25.0,0.8,9.7,,933.0,929.6
2002-08-26,2462,1894,9.1,3.2,6.0,12.2,15.0,1.1,10.8,3.9,815.1,813.5
2002-08-26,3100B,540,21.4,6.1,14.9,27.8,28.0,1.4,11.7,,,
2002-08-26,3110C,1030,15.6,0.0,11.9,19.4,16.0,0.8,7.5,,901.4,898.0
2002-08-26,3129,609,19.6,0.6,14.7,24.5,3.0,2.2,10.3,5.0,951.7,950.1
2002-08-26,3175,607,20.1,0.6,15.2,25.0,36.0,1.7,13.3,4.9,947.3,946.3
2002-08-26,3191E,1004,16.4,21.6,12.6,20.2,,5.0,,3.3,905.3,904.1
2002-08-26,3194U,664,19.4,9.8,14.5,24.3,6.0,1.4,8.9,,,
2002-08-26,3195,667,18.9,3.2,14.6,23.2,3.0,1.1,10.8,4.7,941.4,940.1
2002-08-26,3196,690,19.4,0.5,14.6,24.2,9.0,1.7,7.2,7.0,939.9,939.0
2002-08-26,3200,620,19.2,3.8,13.8,24.6,22.0,1.7,13.1,6.2,947.4,945.8
2002-08-26,3338,763,18.4,,12.8,24.1,22.0,2.8,8.1,,933.8,930.8
2002-08-27,2462,1894,7.8,0.0,4.2,11.4,32.0,3.6,8.6,3.5,816.5,812.7
2002-08-27,3100B,540,20.5,0.0,14.3,26.7,34.0,1.1,7.5,,,
2002-08-27,3110C,1030,15.2,0.0,10.5,19.8,99.0,2.2,9.2,,904.1,897.5
2002-08-27,3129,609,18.8,0.0,12.7,24.9,30.0,2.8,10.0,8.6,953.0,949.9
2002-08-27,3175,607,19.2,0.0,13.5,25.0,34.0,3.6,9.7,8.7,948.5,946.1
2002-08-27,3191E,1004,15.7,0.0,9.8,21.6,,3.1,,8.8,906.5,903.1
2002-08-27,3194U,664,19.0,0.0,12.7,25.2,19.0,1.4,10.3,,,
2002-08-27,3195,667,18.2,0.0,13.5,23.0,18.0,1.4,10.6,8.1,942.5,940.3
2002-08-27,3196,690,18.4,0.0,12.4,24.4,29.0,3.1,8.9,8.7,941.0,939.1
2002-08-27,3200,620,19.4,0.0,14.0,24.8,29.0,2.5,12.8,9.8,948.3,945.7
2002-08-28,2462,1894,8.4,0.8,5.6,11.2,10.0,1.7,6.4,3.7,816.5,814.7
2002-08-28,3100B,540,19.7,0.0,11.6,27.8,3.0,0.8,6.4,,,
2002-08-28,3110C,1030,15.6,0.0,11.3,19.8,34.0,3.1,9.2,,903.5,899.0
2002-08-28,3129,609,18.7,0.0,11.4,26.0,7.0,4.7,9.2,7.1,952.9,950.1
2002-08-28,3175,607,18.8,0.0,12.2,25.5,99.0,4.7,9.2,6.9,948.5,945.9
2002-08-28,3191E,1004,17.3,0.0,12.4,22.2,3.0,5.6,12.5,6.6,906.5,904.6
2002-08-28,3194U,664,19.0,0.0,11.3,26.7,6.0,2.8,8.9,,,
2002-08-28,3195,667,19.2,0.0,14.1,24.4,2.0,3.1,9.2,7.0,942.5,939.8
2002-08-28,3196,690,19.3,0.0,12.8,25.8,6.0,2.5,9.2,8.9,941.0,939.1
2002-08-28,3200,620,19.9,0.0,13.6,26.2,3.0,3.3,10.6,10.1,948.7,945.5
2002-08-29,2462,1894,12.3,0.0,8.0,16.6,36.0,1.9,10.8,12.3,817.7,815.3
2002-08-29,3100B,540,21.4,0.0,12.1,30.8,30.0,0.6,6.7,,,
2002-08-29,3110C,1030,16.8,0.0,9.0,24.7,26.0,1.9,7.5,,904.2,899.2
2002-08-29,3129,609,20.5,0.0,12.4,28.6,29.0,1.4,8.1,12.4,953.5,950.5
2002-08-29,3175,607,20.8,0.0,12.9,28.8,6.0,1.7,7.2,11.5,949.3,946.3
2002-08-29,3191E,1004,18.8,0.0,11.6,26.0,10.0,1.9,8.3,11.8,907.4,905.3
2002-08-29,3194U,664,21.0,0.0,12.7,29.3,4.0,0.0,7.2,,,
2002-08-29,3195,667,20.6,0.0,14.2,27.0,4.0,1.1,8.6,11.8,943.4,940.5
2002-08-29,3196,690,21.2,0.0,13.8,28.6,10.0,2.2,5.3,11.1,941.8,939.4
2002-08-29,3200,620,22.1,0.0,16.0,28.2,6.0,1.9,6.7,11.2,949.3,946.3
2002-08-30,2462,1894,14.7,0.0,10.4,19.0,24.0,3.9,12.8,12.4,818.5,816.6
2002-08-30,3100B,540,23.3,0.0,13.3,33.3,31.0,2.2,6.9,,,
2002-08-30,3110C,1030,17.4,0.0,8.8,26.0,99.0,2.5,8.3,,904.6,899.8
2002-08-30,3129,609,22.0,0.0,13.7,30.2,24.0,2.5,14.2,11.8,953.3,949.7
2002-08-30,3175,607,23.0,0.0,14.4,31.6,27.0,3.1,9.2,11.1,948.7,946.2
2002-08-30,3191E,1004,22.0,0.0,16.2,27.7,26.0,3.3,11.4,11.7,907.1,905.3
2002-08-30,3194U,664,24.3,0.0,17.8,30.8,29.0,1.4,8.3,,,
2002-08-30,3195,667,23.2,0.0,16.9,29.5,5.0,1.9,7.8,5.1,943.0,940.5
2002-08-30,3196,690,23.1,0.0,16.2,30.0,26.0,2.8,10.8,8.7,941.5,938.9
2002-08-30,3200,620,23.4,1.0,16.4,30.4,26.0,3.9,10.8,9.1,949.3,945.9
2002-08-31,2462,1894,16.2,0.0,10.9,21.4,33.0,2.5,7.8,12.1,820.1,817.9
2002-08-31,3100B,540,24.6,0.0,15.1,34.2,99.0,0.6,6.4,,,
2002-08-31,3110C,1030,18.6,0.0,10.3,26.9,30.0,2.2,9.7,,907.0,900.3
2002-08-31,3129,609,22.1,0.0,13.7,30.5,7.0,1.1,10.3,10.1,954.7,951.5
2002-08-31,3175,607,23.2,0.0,15.0,31.5,5.0,1.9,10.8,10.8,950.6,947.5
2002-08-31,3191E,1004,23.2,0.0,17.7,28.6,7.0,2.5,10.8,9.5,908.9,906.9
2002-08-31,3194U,664,22.4,0.0,14.3,30.5,8.0,0.3,11.7,,,
2002-08-31,3195,667,23.2,0.0,16.8,29.6,3.0,0.6,11.1,3.3,944.1,941.7
2002-08-31,3196,690,24.3,0.0,16.4,32.2,6.0,2.8,7.8,10.1,942.7,940.6
2002-08-31,3200,620,24.2,0.0,17.0,31.4,3.0,1.7,11.4,5.0,949.9,947.3
2002-08-31,3266A,1532,18.0,0.0,12.9,23.0,31.0,3.1,8.6,,855.3,852.1
2002-09-01,2462,1894,15.4,0.9,11.3,19.4,23.0,1.7,14.4,9.6,819.7,816.1
2002-09-01,3100B,540,25.0,0.3,16.0,33.9,11.0,0.6,7.2,,,
2002-09-01,3110C,1030,18.4,0.0,9.2,27.6,31.0,1.7,8.1,,906.6,900.7
2002-09-01,3129,609,23.2,0.0,15.4,31.1,27.0,2.2,7.8,10.8,955.1,949.3
2002-09-01,3175,607,23.8,0.2,15.5,32.1,6.0,1.7,9.7,10.8,950.9,945.8
2002-09-01,3191E,1004,21.6,0.5,15.6,27.7,6.0,2.5,14.2,10.2,908.9,904.7
2002-09-01,3194U,664,24.5,1.8,17.3,31.7,8.0,1.7,9.7,,,
2002-09-01,3195,667,23.2,1.2,17.0,29.4,19.0,2.2,13.3,9.7,944.3,939.5
2002-09-01,3196,690,23.9,0.5,16.0,31.8,10.0,1.7,7.2,9.4,943.0,938.6
2002-09-01,3200,620,24.3,0.6,17.2,31.4,3.0,1.4,9.2,8.8,950.2,944.9
2002-09-01,3266A,1532,18.0,0.0,12.9,23.2,19.0,2.8,9.4,,855.0,849.8
2002-09-02,2462,1894,13.0,0.1,8.6,17.4,21.0,2.5,13.6,2.2,816.6,814.7
2002-09-02,3100B,540,25.6,0.0,18.5,32.8,10.0,2.2,10.3,,,
2002-09-02,3110C,1030,18.5,0.2,14.1,22.9,17.0,1.1,7.5,,902.2,899.8
2002-09-02,3129,609,23.4,0.0,17.9,28.8,36.0,1.9,11.7,8.7,951.7,948.7
2002-09-02,3175,607,24.6,0.0,18.8,30.3,33.0,1.7,11.4,7.9,947.5,944.9
2002-09-02,3191E,1004,19.8,0.1,15.6,23.9,29.0,1.7,14.7,4.8,905.5,903.9
2002-09-02,3194U,664,23.6,0.0,17.7,29.6,32.0,1.7,11.9,,,
2002-09-02,3195,667,23.2,0.0,18.2,28.3,31.0,1.4,10.8,8.2,941.9,939.0
2002-09-02,3196,690,24.0,0.0,17.6,30.4,36.0,3.1,10.8,8.8,940.2,937.4
2002-09-02,3200,620,23.9,0.0,18.2,29.6,31.0,3.1,11.9,10.3,947.1,944.2
2002-09-02,3266A,1532,15.0,0.0,11.2,18.8,24.0,2.5,13.9,,851.7,849.5
2002-09-03,2462,1894,14.4,0.0,9.4,19.5,2.0,3.1,13.3,7.8,816.2,813.7
2002-09-03,3100B,540,23.9,0.0,16.1,31.7,30.0,2.2,8.3,,,
2002-09-03,3110C,1030,17.6,0.1,10.4,24.7,36.0,1.4,7.5,,901.6,897.5
2002-09-03,3129,609,21.3,0.0,13.6,29.0,26.0,3.1,13.3,11.4,951.4,947.0
2002-09-03,3175,607,22.9,0.0,15.0,30.8,22.0,3.3,8.3,10.5,947.3,943.7
2002-09-03,3191E,1004,20.5,0.1,14.4,26.6,20.0,3.3,8.6,9.6,905.4,902.2
2002-09-03,3194U,664,22.5,0.0,15.4,29.6,25.0,2.2,9.4,,,
2002-09-03,3195,667,23.0,0.0,17.4,28.7,26.0,1.7,10.6,10.7,941.1,937.7
2002-09-03,3196,690,23.0,0.0,16.2,29.8,26.0,3.9,10.3,10.1,939.7,936.3
2002-09-03,3200,620,22.6,0.0,16.2,29.0,25.0,3.9,12.5,11.2,947.1,943.3
2002-09-03,3266A,1532,15.6,0.0,11.1,20.1,26.0,1.9,13.1,,851.6,847.8
2002-09-04,2462,1894,12.6,0.0,7.0,18.2,30.0,2.2,9.2,10.0,815.4,813.7
2002-09-04,3100B,540,23.0,0.0,16.4,29.7,30.0,2.2,9.2,,,
2002-09-04,3110C,1030,17.6,0.0,10.7,24.6,23.0,2.2,11.4,,901.5,896.2
2002-09-04,3129,609,20.2,0.0,13.2,27.3,23.0,4.2,14.4,12.1,950.7,948.1
2002-09-04,3175,607,21.2,0.0,14.4,28.0,22.0,3.6,12.2,9.9,946.6,944.7
2002-09-04,3191E,1004,19.7,0.0,14.4,25.0,22.0,3.9,11.4,10.9,904.6,902.9
2002-09-04,3194U,664,21.4,0.0,14.9,27.9,23.0,2.8,10.0,,,
2002-09-04,3195,667,21.1,0.0,15.7,26.5,22.0,2.8,10.8,9.4,941.0,938.3
2002-09-04,3196,690,21.1,0.0,14.6,27.6,23.0,5.0,11.9,10.9,939.5,937.8
2002-09-04,3200,620,21.6,0.0,16.2,27.0,23.0,6.4,12.8,11.3,947.0,944.3
2002-09-04,3266A,1532,13.8,0.0,9.0,18.6,30.0,5.0,14.2,,850.9,848.3
